2025-09-19 11:26:54.138509, 09:00:00:00:00:00, -1, -64
2025-09-19 11:26:54.154337, 00:00:00:00:00:05, -1, -65
2025-09-19 11:26:54.201972, 00:00:00:00:00:11, -3, -49
2025-09-19 11:26:54.466463, 06:00:00:00:00:00, -4, -77
2025-09-19 11:26:54.502395, 00:00:00:00:00:11, -3, -50
2025-09-19 11:26:54.514196, 07:00:00:00:00:00, -3, -65
2025-09-19 11:26:54.658233, 00:00:00:00:00:10, -3, -74
2025-09-19 11:26:54.744339, 09:00:00:00:00:00, -1, -71
2025-09-19 11:26:54.746534, 00:00:00:00:00:05, -1, -63
2025-09-19 11:26:54.804190, 00:00:00:00:00:11, -3, -50
2025-09-19 11:26:54.816162, 07:00:00:00:00:00, -3, -64
2025-09-19 11:26:55.044650, 00:00:00:00:00:05, -1, -68
2025-09-19 11:26:55.048556, 09:00:00:00:00:00, -1, -72
2025-09-19 11:26:55.075535, 06:00:00:00:00:00, -4, -78
2025-09-19 11:26:55.100132, 00:00:00:00:00:11, -3, -50
2025-09-19 11:26:55.118025, 07:00:00:00:00:00, -3, -61
2025-09-19 11:26:55.258587, 00:00:00:00:00:10, -3, -73
2025-09-19 11:26:55.349686, 00:00:00:00:00:05, -1, -63
2025-09-19 11:26:55.399899, 00:00:00:00:00:11, -3, -49
2025-09-19 11:26:55.559624, 00:00:00:00:00:10, -3, -71
2025-09-19 11:26:55.635768, 00:00:00:00:00:05, -1, -63
2025-09-19 11:26:55.662883, 09:00:00:00:00:00, -1, -72
2025-09-19 11:26:55.679220, 06:00:00:00:00:00, -4, -74
2025-09-19 11:26:55.696449, 00:00:00:00:00:11, -3, -50
2025-09-19 11:26:55.716651, 07:00:00:00:00:00, -3, -56
2025-09-19 11:26:55.861023, 00:00:00:00:00:10, -3, -73
2025-09-19 11:26:55.922468, 00:00:00:00:00:05, -1, -62
2025-09-19 11:26:55.963328, 09:00:00:00:00:00, -1, -71
2025-09-19 11:26:55.988739, 06:00:00:00:00:00, -4, -77
2025-09-19 11:26:55.996157, 00:00:00:00:00:11, -3, -50
2025-09-19 11:26:56.209394, 00:00:00:00:00:05, -1, -71
2025-09-19 11:26:56.267246, 09:00:00:00:00:00, -1, -69
2025-09-19 11:26:56.291454, 06:00:00:00:00:00, -4, -76
2025-09-19 11:26:56.292987, 00:00:00:00:00:11, -3, -50
2025-09-19 11:26:56.311727, 07:00:00:00:00:00, -3, -59
2025-09-19 11:26:56.493644, 00:00:00:00:00:05, -1, -63
2025-09-19 11:26:56.595952, 00:00:00:00:00:11, -3, -53
2025-09-19 11:26:56.612416, 07:00:00:00:00:00, -3, -64
2025-09-19 11:26:56.775931, 00:00:00:00:00:05, -1, -64
2025-09-19 11:26:56.891147, 00:00:00:00:00:11, -3, -50
2025-09-19 11:26:56.897924, 06:00:00:00:00:00, -4, -75
2025-09-19 11:26:56.904507, 07:00:00:00:00:00, -3, -63
2025-09-19 11:26:57.181767, 09:00:00:00:00:00, -1, -62
2025-09-19 11:26:57.186931, 00:00:00:00:00:11, -3, -52
2025-09-19 11:26:57.197893, 06:00:00:00:00:00, -4, -73
2025-09-19 11:26:57.201075, 07:00:00:00:00:00, -3, -60
2025-09-19 11:26:57.370982, 00:00:00:00:00:05, -1, -62
2025-09-19 11:26:57.484619, 00:00:00:00:00:11, -3, -52
2025-09-19 11:26:57.491497, 07:00:00:00:00:00, -3, -69
2025-09-19 11:26:57.660211, 00:00:00:00:00:10, -3, -74
2025-09-19 11:26:57.671672, 00:00:00:00:00:05, -1, -67
2025-09-19 11:26:57.789668, 00:00:00:00:00:11, -3, -53
2025-09-19 11:26:57.954438, 00:00:00:00:00:10, -3, -72
2025-09-19 11:26:57.965209, 00:00:00:00:00:05, -1, -67
2025-09-19 11:26:58.085260, 07:00:00:00:00:00, -3, -59
2025-09-19 11:26:58.088559, 09:00:00:00:00:00, -1, -70
2025-09-19 11:26:58.114092, 06:00:00:00:00:00, -4, -77
2025-09-19 11:26:58.262345, 00:00:00:00:00:05, -1, -64
2025-09-19 11:26:58.381776, 07:00:00:00:00:00, -3, -57
2025-09-19 11:26:58.393269, 00:00:00:00:00:11, -3, -49
2025-09-19 11:26:58.560393, 00:00:00:00:00:05, -1, -69
2025-09-19 11:26:58.696607, 09:00:00:00:00:00, -1, -71
2025-09-19 11:26:58.697155, 00:00:00:00:00:11, -3, -50
2025-09-19 11:26:58.861514, 00:00:00:00:00:05, -1, -62
2025-09-19 11:26:58.994004, 00:00:00:00:00:11, -3, -52
2025-09-19 11:26:58.998073, 09:00:00:00:00:00, -1, -69
2025-09-19 11:26:59.148940, 00:00:00:00:00:10, -3, -73
2025-09-19 11:26:59.159822, 00:00:00:00:00:05, -1, -65
2025-09-19 11:26:59.276540, 07:00:00:00:00:00, -3, -58
2025-09-19 11:26:59.450463, 00:00:00:00:00:10, -3, -69
2025-09-19 11:26:59.459697, 00:00:00:00:00:05, -1, -62
2025-09-19 11:26:59.578452, 07:00:00:00:00:00, -3, -56
2025-09-19 11:26:59.599804, 00:00:00:00:00:11, -3, -51
2025-09-19 11:26:59.747888, 00:00:00:00:00:10, -3, -73
2025-09-19 11:26:59.880663, 07:00:00:00:00:00, -3, -63
2025-09-19 11:26:59.903225, 00:00:00:00:00:11, -3, -49
2025-09-19 11:26:59.910592, 09:00:00:00:00:00, -1, -69
2025-09-19 11:27:00.061537, 00:00:00:00:00:05, -1, -66
2025-09-19 11:27:00.201978, 00:00:00:00:00:11, -3, -52
2025-09-19 11:27:00.213576, 09:00:00:00:00:00, -1, -72
2025-09-19 11:27:00.356445, 00:00:00:00:00:05, -1, -63
2025-09-19 11:27:00.497900, 00:00:00:00:00:11, -3, -48
2025-09-19 11:27:00.633272, 00:00:00:00:00:10, -3, -72
2025-09-19 11:27:00.781862, 07:00:00:00:00:00, -3, -55
2025-09-19 11:27:00.796073, 00:00:00:00:00:11, -3, -49
2025-09-19 11:27:00.929630, 00:00:00:00:00:10, -3, -72
2025-09-19 11:27:00.943903, 00:00:00:00:00:05, -1, -64
2025-09-19 11:27:01.092641, 00:00:00:00:00:11, -3, -48
2025-09-19 11:27:01.124055, 09:00:00:00:00:00, -1, -62
2025-09-19 11:27:01.224930, 00:00:00:00:00:10, -3, -73
2025-09-19 11:27:01.236840, 00:00:00:00:00:05, -1, -69
2025-09-19 11:27:01.370317, 07:00:00:00:00:00, -3, -63
2025-09-19 11:27:01.428978, 09:00:00:00:00:00, -1, -62
2025-09-19 11:27:01.531772, 00:00:00:00:00:05, -1, -64
2025-09-19 11:27:01.691480, 00:00:00:00:00:11, -3, -49
2025-09-19 11:27:01.731929, 09:00:00:00:00:00, -1, -62
2025-09-19 11:27:01.815423, 00:00:00:00:00:10, -3, -75
2025-09-19 11:27:01.964906, 07:00:00:00:00:00, -3, -53
2025-09-19 11:27:01.989441, 00:00:00:00:00:11, -3, -52
2025-09-19 11:27:02.039434, 09:00:00:00:00:00, -1, -62
2025-09-19 11:27:02.103898, 00:00:00:00:00:10, -3, -71
2025-09-19 11:27:02.127029, 00:00:00:00:00:05, -1, -66
2025-09-19 11:27:02.265707, 07:00:00:00:00:00, -3, -53
2025-09-19 11:27:02.285267, 00:00:00:00:00:11, -3, -48
2025-09-19 11:27:02.341472, 09:00:00:00:00:00, -1, -70
2025-09-19 11:27:02.420995, 00:00:00:00:00:05, -1, -69
2025-09-19 11:27:02.560768, 07:00:00:00:00:00, -3, -62
2025-09-19 11:27:02.587131, 00:00:00:00:00:11, -3, -48
2025-09-19 11:27:02.641955, 09:00:00:00:00:00, -1, -65
2025-09-19 11:27:02.685565, 00:00:00:00:00:10, -3, -73
2025-09-19 11:27:02.712921, 00:00:00:00:00:05, -1, -68
2025-09-19 11:27:02.857961, 07:00:00:00:00:00, -3, -73
2025-09-19 11:27:02.886396, 00:00:00:00:00:11, -3, -49
2025-09-19 11:27:03.014002, 00:00:00:00:00:05, -1, -65
2025-09-19 11:27:03.150009, 07:00:00:00:00:00, -3, -71
2025-09-19 11:27:03.186788, 00:00:00:00:00:11, -3, -49
2025-09-19 11:27:03.243957, 09:00:00:00:00:00, -1, -78
2025-09-19 11:27:03.310724, 00:00:00:00:00:05, -1, -62
2025-09-19 11:27:03.486975, 00:00:00:00:00:11, -3, -50
2025-09-19 11:27:03.542685, 09:00:00:00:00:00, -1, -72
2025-09-19 11:27:03.570777, 00:00:00:00:00:10, -3, -70
2025-09-19 11:27:03.577311, 06:00:00:00:00:00, -4, -75
2025-09-19 11:27:03.609440, 00:00:00:00:00:05, -1, -63
2025-09-19 11:27:03.738740, 07:00:00:00:00:00, -3, -64
2025-09-19 11:27:03.789712, 00:00:00:00:00:11, -3, -49
2025-09-19 11:27:03.865509, 00:00:00:00:00:10, -3, -69
2025-09-19 11:27:03.882552, 06:00:00:00:00:00, -4, -78
2025-09-19 11:27:04.144272, 09:00:00:00:00:00, -1, -57
2025-09-19 11:27:04.165137, 00:00:00:00:00:10, -3, -69
2025-09-19 11:27:04.329904, 07:00:00:00:00:00, -3, -70
2025-09-19 11:27:04.389264, 00:00:00:00:00:11, -3, -51
2025-09-19 11:27:04.448798, 09:00:00:00:00:00, -1, -61
2025-09-19 11:27:04.465213, 00:00:00:00:00:10, -3, -73
2025-09-19 11:27:04.495553, 00:00:00:00:00:05, -1, -66
2025-09-19 11:27:04.622020, 07:00:00:00:00:00, -3, -65
2025-09-19 11:27:04.750654, 09:00:00:00:00:00, -1, -62
2025-09-19 11:27:04.761864, 00:00:00:00:00:10, -3, -73
2025-09-19 11:27:04.793107, 00:00:00:00:00:05, -1, -67
2025-09-19 11:27:04.917957, 07:00:00:00:00:00, -3, -53
2025-09-19 11:27:04.983305, 00:00:00:00:00:11, -3, -52
2025-09-19 11:27:05.058877, 09:00:00:00:00:00, -1, -60
2025-09-19 11:27:05.066034, 00:00:00:00:00:10, -3, -66
2025-09-19 11:27:05.091382, 00:00:00:00:00:05, -1, -67
2025-09-19 11:27:05.217528, 07:00:00:00:00:00, -3, -55
2025-09-19 11:27:05.284609, 00:00:00:00:00:11, -3, -51
2025-09-19 11:27:05.362510, 09:00:00:00:00:00, -1, -61
2025-09-19 11:27:05.365110, 00:00:00:00:00:10, -3, -69
2025-09-19 11:27:05.389048, 00:00:00:00:00:05, -1, -63
2025-09-19 11:27:05.518969, 07:00:00:00:00:00, -3, -76
2025-09-19 11:27:05.583319, 00:00:00:00:00:11, -3, -48
2025-09-19 11:27:05.660477, 09:00:00:00:00:00, -1, -62
2025-09-19 11:27:05.685801, 00:00:00:00:00:05, -1, -69
2025-09-19 11:27:05.886198, 00:00:00:00:00:11, -3, -50
2025-09-19 11:27:05.967353, 09:00:00:00:00:00, -1, -62
2025-09-19 11:27:05.987592, 00:00:00:00:00:05, -1, -71
2025-09-19 11:27:06.182160, 00:00:00:00:00:11, -3, -50
2025-09-19 11:27:06.259005, 00:00:00:00:00:10, -3, -69
2025-09-19 11:27:06.284557, 00:00:00:00:00:05, -1, -67
2025-09-19 11:27:06.405821, 07:00:00:00:00:00, -3, -53
2025-09-19 11:27:06.479922, 00:00:00:00:00:11, -3, -49
2025-09-19 11:27:06.579069, 00:00:00:00:00:05, -1, -64
2025-09-19 11:27:06.697776, 07:00:00:00:00:00, -3, -66
2025-09-19 11:27:06.777251, 00:00:00:00:00:11, -3, -51
2025-09-19 11:27:06.862766, 00:00:00:00:00:10, -3, -75
2025-09-19 11:27:06.873248, 00:00:00:00:00:05, -1, -63
2025-09-19 11:27:06.877725, 09:00:00:00:00:00, -1, -71
2025-09-19 11:27:06.994068, 07:00:00:00:00:00, -3, -68
2025-09-19 11:27:07.073535, 00:00:00:00:00:11, -3, -49
