2025-09-19 11:18:33.235012, 00:00:00:00:00:10, -3, -58
2025-09-19 11:18:33.236941, 00:00:00:00:00:04, -2, -59
2025-09-19 11:18:33.346069, 07:00:00:00:00:00, -3, -76
2025-09-19 11:18:33.448623, 00:00:00:00:00:12, -3, -76
2025-09-19 11:18:33.473940, 00:00:00:00:00:11, -3, -62
2025-09-19 11:18:33.509235, 06:00:00:00:00:00, -4, -61
2025-09-19 11:18:33.752406, 00:00:00:00:00:12, -3, -77
2025-09-19 11:18:33.776703, 00:00:00:00:00:11, -3, -64
2025-09-19 11:18:33.817940, 06:00:00:00:00:00, -4, -59
2025-09-19 11:18:33.821711, 00:00:00:00:00:04, -2, -64
2025-09-19 11:18:33.911268, 09:00:00:00:00:00, -1, -76
2025-09-19 11:18:33.938830, 07:00:00:00:00:00, -3, -67
2025-09-19 11:18:34.081357, 00:00:00:00:00:11, -3, -64
2025-09-19 11:18:34.117286, 00:00:00:00:00:04, -2, -69
2025-09-19 11:18:34.122342, 00:00:00:00:00:05, -1, -52
2025-09-19 11:18:34.126669, 06:00:00:00:00:00, -4, -64
2025-09-19 11:18:34.134801, 00:00:00:00:00:10, -3, -63
2025-09-19 11:18:34.234460, 07:00:00:00:00:00, -3, -71
2025-09-19 11:18:34.350986, 00:00:00:00:00:12, -3, -79
2025-09-19 11:18:34.381241, 00:00:00:00:00:11, -3, -61
2025-09-19 11:18:34.409975, 00:00:00:00:00:04, -2, -59
2025-09-19 11:18:34.418215, 00:00:00:00:00:05, -1, -54
2025-09-19 11:18:34.429176, 06:00:00:00:00:00, -4, -60
2025-09-19 11:18:34.432148, 00:00:00:00:00:10, -3, -64
2025-09-19 11:18:34.534454, 07:00:00:00:00:00, -3, -70
2025-09-19 11:18:34.685476, 00:00:00:00:00:11, -3, -61
2025-09-19 11:18:34.732441, 06:00:00:00:00:00, -4, -71
2025-09-19 11:18:34.838060, 07:00:00:00:00:00, -3, -69
2025-09-19 11:18:34.988289, 00:00:00:00:00:11, -3, -61
2025-09-19 11:18:34.999851, 00:00:00:00:00:04, -2, -70
2025-09-19 11:18:35.009669, 00:00:00:00:00:05, -1, -48
2025-09-19 11:18:35.034117, 06:00:00:00:00:00, -4, -64
2025-09-19 11:18:35.141210, 07:00:00:00:00:00, -3, -72
2025-09-19 11:18:35.291852, 00:00:00:00:00:11, -3, -61
2025-09-19 11:18:35.293742, 00:00:00:00:00:04, -2, -60
2025-09-19 11:18:35.310079, 00:00:00:00:00:05, -1, -50
2025-09-19 11:18:35.334239, 00:00:00:00:00:10, -3, -64
2025-09-19 11:18:35.343861, 06:00:00:00:00:00, -4, -61
2025-09-19 11:18:35.433720, 09:00:00:00:00:00, -1, -72
2025-09-19 11:18:35.538890, 00:00:00:00:00:12, -3, -74
2025-09-19 11:18:35.588498, 00:00:00:00:00:11, -3, -67
2025-09-19 11:18:35.596666, 00:00:00:00:00:04, -2, -64
2025-09-19 11:18:35.609485, 00:00:00:00:00:05, -1, -52
2025-09-19 11:18:35.650828, 06:00:00:00:00:00, -4, -63
2025-09-19 11:18:35.887240, 00:00:00:00:00:11, -3, -70
2025-09-19 11:18:35.893973, 00:00:00:00:00:04, -2, -59
2025-09-19 11:18:35.905931, 00:00:00:00:00:05, -1, -53
2025-09-19 11:18:35.932118, 00:00:00:00:00:10, -3, -61
2025-09-19 11:18:35.955740, 06:00:00:00:00:00, -4, -60
2025-09-19 11:18:36.035920, 07:00:00:00:00:00, -3, -70
2025-09-19 11:18:36.040969, 09:00:00:00:00:00, -1, -73
2025-09-19 11:18:36.124589, 00:00:00:00:00:12, -3, -80
2025-09-19 11:18:36.190831, 00:00:00:00:00:04, -2, -75
2025-09-19 11:18:36.192138, 00:00:00:00:00:11, -3, -65
2025-09-19 11:18:36.205052, 00:00:00:00:00:05, -1, -55
2025-09-19 11:18:36.226417, 00:00:00:00:00:10, -3, -68
2025-09-19 11:18:36.335549, 07:00:00:00:00:00, -3, -68
2025-09-19 11:18:36.412547, 00:00:00:00:00:12, -3, -77
2025-09-19 11:18:36.492518, 00:00:00:00:00:11, -3, -67
2025-09-19 11:18:36.497244, 00:00:00:00:00:05, -1, -49
2025-09-19 11:18:36.570169, 06:00:00:00:00:00, -4, -59
2025-09-19 11:18:36.650842, 09:00:00:00:00:00, -1, -73
2025-09-19 11:18:36.791146, 00:00:00:00:00:11, -3, -69
2025-09-19 11:18:36.797176, 00:00:00:00:00:05, -1, -48
2025-09-19 11:18:36.821422, 00:00:00:00:00:10, -3, -66
2025-09-19 11:18:36.935898, 07:00:00:00:00:00, -3, -69
2025-09-19 11:18:36.995117, 00:00:00:00:00:12, -3, -74
2025-09-19 11:18:37.093763, 00:00:00:00:00:11, -3, -67
2025-09-19 11:18:37.098563, 00:00:00:00:00:05, -1, -49
2025-09-19 11:18:37.122588, 00:00:00:00:00:10, -3, -71
2025-09-19 11:18:37.174950, 06:00:00:00:00:00, -4, -61
2025-09-19 11:18:37.233767, 07:00:00:00:00:00, -3, -69
2025-09-19 11:18:37.392461, 00:00:00:00:00:04, -2, -73
2025-09-19 11:18:37.395162, 00:00:00:00:00:05, -1, -55
2025-09-19 11:18:37.397496, 00:00:00:00:00:11, -3, -66
2025-09-19 11:18:37.476868, 06:00:00:00:00:00, -4, -58
2025-09-19 11:18:37.687753, 00:00:00:00:00:05, -1, -51
2025-09-19 11:18:37.689762, 00:00:00:00:00:04, -2, -61
2025-09-19 11:18:37.782505, 06:00:00:00:00:00, -4, -67
2025-09-19 11:18:37.864956, 00:00:00:00:00:12, -3, -77
2025-09-19 11:18:37.988656, 00:00:00:00:00:05, -1, -53
2025-09-19 11:18:37.995211, 00:00:00:00:00:04, -2, -60
2025-09-19 11:18:38.029794, 00:00:00:00:00:10, -3, -57
2025-09-19 11:18:38.083057, 06:00:00:00:00:00, -4, -60
2025-09-19 11:18:38.136772, 07:00:00:00:00:00, -3, -76
2025-09-19 11:18:38.173510, 09:00:00:00:00:00, -1, -72
2025-09-19 11:18:38.291660, 00:00:00:00:00:11, -3, -62
2025-09-19 11:18:38.296234, 00:00:00:00:00:04, -2, -61
2025-09-19 11:18:38.332068, 00:00:00:00:00:10, -3, -58
2025-09-19 11:18:38.385003, 06:00:00:00:00:00, -4, -61
2025-09-19 11:18:38.438914, 07:00:00:00:00:00, -3, -75
2025-09-19 11:18:38.474620, 09:00:00:00:00:00, -1, -74
2025-09-19 11:18:38.596317, 00:00:00:00:00:04, -2, -61
2025-09-19 11:18:38.632186, 00:00:00:00:00:10, -3, -59
2025-09-19 11:18:38.686724, 06:00:00:00:00:00, -4, -61
2025-09-19 11:18:38.739208, 07:00:00:00:00:00, -3, -72
2025-09-19 11:18:38.759528, 00:00:00:00:00:12, -3, -77
2025-09-19 11:18:38.781327, 09:00:00:00:00:00, -1, -74
2025-09-19 11:18:38.888864, 00:00:00:00:00:05, -1, -49
2025-09-19 11:18:38.898741, 00:00:00:00:00:04, -2, -60
2025-09-19 11:18:38.929848, 00:00:00:00:00:10, -3, -68
2025-09-19 11:18:38.941436, 08:00:00:00:00:00, -2, -76
2025-09-19 11:18:38.994256, 06:00:00:00:00:00, -4, -64
2025-09-19 11:18:39.036019, 07:00:00:00:00:00, -3, -72
2025-09-19 11:18:39.081236, 09:00:00:00:00:00, -1, -73
2025-09-19 11:18:39.186417, 00:00:00:00:00:11, -3, -68
2025-09-19 11:18:39.301153, 06:00:00:00:00:00, -4, -64
2025-09-19 11:18:39.386097, 09:00:00:00:00:00, -1, -76
2025-09-19 11:18:39.487544, 00:00:00:00:00:05, -1, -52
2025-09-19 11:18:39.502029, 00:00:00:00:00:04, -2, -73
2025-09-19 11:18:39.522595, 00:00:00:00:00:10, -3, -64
2025-09-19 11:18:39.602835, 06:00:00:00:00:00, -4, -61
2025-09-19 11:18:39.637456, 07:00:00:00:00:00, -3, -70
2025-09-19 11:18:39.653828, 00:00:00:00:00:12, -3, -79
2025-09-19 11:18:39.687601, 09:00:00:00:00:00, -1, -70
2025-09-19 11:18:39.787845, 00:00:00:00:00:05, -1, -53
2025-09-19 11:18:39.790210, 00:00:00:00:00:11, -3, -63
2025-09-19 11:18:39.819491, 00:00:00:00:00:10, -3, -59
2025-09-19 11:18:39.938405, 07:00:00:00:00:00, -3, -71
2025-09-19 11:18:39.992091, 09:00:00:00:00:00, -1, -72
2025-09-19 11:18:40.083992, 00:00:00:00:00:05, -1, -52
2025-09-19 11:18:40.087699, 00:00:00:00:00:11, -3, -61
2025-09-19 11:18:40.103489, 00:00:00:00:00:04, -2, -74
2025-09-19 11:18:40.121128, 00:00:00:00:00:10, -3, -58
2025-09-19 11:18:40.212322, 06:00:00:00:00:00, -4, -67
2025-09-19 11:18:40.235465, 07:00:00:00:00:00, -3, -78
2025-09-19 11:18:40.259872, 00:00:00:00:00:12, -3, -75
2025-09-19 11:18:40.291552, 09:00:00:00:00:00, -1, -75
2025-09-19 11:18:40.381248, 00:00:00:00:00:05, -1, -49
2025-09-19 11:18:40.383814, 00:00:00:00:00:11, -3, -60
2025-09-19 11:18:40.406086, 00:00:00:00:00:04, -2, -72
2025-09-19 11:18:40.422192, 00:00:00:00:00:10, -3, -59
2025-09-19 11:18:40.517983, 06:00:00:00:00:00, -4, -56
2025-09-19 11:18:40.536138, 07:00:00:00:00:00, -3, -76
2025-09-19 11:18:40.595229, 09:00:00:00:00:00, -1, -82
2025-09-19 11:18:40.677395, 00:00:00:00:00:05, -1, -49
2025-09-19 11:18:40.687754, 00:00:00:00:00:11, -3, -60
2025-09-19 11:18:40.704599, 00:00:00:00:00:04, -2, -72
2025-09-19 11:18:40.721541, 00:00:00:00:00:10, -3, -59
2025-09-19 11:18:40.827512, 06:00:00:00:00:00, -4, -58
2025-09-19 11:18:40.976212, 00:00:00:00:00:05, -1, -52
2025-09-19 11:18:40.989046, 00:00:00:00:00:11, -3, -69
2025-09-19 11:18:41.004954, 00:00:00:00:00:04, -2, -69
2025-09-19 11:18:41.018629, 00:00:00:00:00:10, -3, -68
2025-09-19 11:18:41.132432, 07:00:00:00:00:00, -3, -70
2025-09-19 11:18:41.279986, 00:00:00:00:00:05, -1, -54
2025-09-19 11:18:41.308911, 00:00:00:00:00:04, -2, -69
2025-09-19 11:18:41.313785, 00:00:00:00:00:10, -3, -63
2025-09-19 11:18:41.424922, 07:00:00:00:00:00, -3, -75
2025-09-19 11:18:41.437395, 06:00:00:00:00:00, -4, -57
2025-09-19 11:18:41.508395, 09:00:00:00:00:00, -1, -71
2025-09-19 11:18:41.583655, 00:00:00:00:00:05, -1, -55
2025-09-19 11:18:41.591232, 00:00:00:00:00:11, -3, -71
2025-09-19 11:18:41.609918, 00:00:00:00:00:04, -2, -75
2025-09-19 11:18:41.745719, 06:00:00:00:00:00, -4, -67
2025-09-19 11:18:41.758671, 00:00:00:00:00:12, -3, -79
2025-09-19 11:18:41.815730, 09:00:00:00:00:00, -1, -75
2025-09-19 11:18:41.880758, 00:00:00:00:00:05, -1, -60
2025-09-19 11:18:41.888450, 00:00:00:00:00:11, -3, -67
2025-09-19 11:18:41.910050, 00:00:00:00:00:04, -2, -60
2025-09-19 11:18:41.915448, 00:00:00:00:00:10, -3, -64
2025-09-19 11:18:42.048232, 06:00:00:00:00:00, -4, -71
2025-09-19 11:18:42.123338, 09:00:00:00:00:00, -1, -72
2025-09-19 11:18:42.185112, 00:00:00:00:00:05, -1, -54
2025-09-19 11:18:42.211444, 00:00:00:00:00:04, -2, -58
2025-09-19 11:18:42.307845, 07:00:00:00:00:00, -3, -76
2025-09-19 11:18:42.355779, 06:00:00:00:00:00, -4, -63
2025-09-19 11:18:42.425053, 09:00:00:00:00:00, -1, -78
2025-09-19 11:18:42.482545, 00:00:00:00:00:05, -1, -55
2025-09-19 11:18:42.492174, 00:00:00:00:00:11, -3, -71
2025-09-19 11:18:42.510107, 00:00:00:00:00:04, -2, -58
2025-09-19 11:18:42.608247, 07:00:00:00:00:00, -3, -70
2025-09-19 11:18:42.661305, 06:00:00:00:00:00, -4, -69
2025-09-19 11:18:42.780301, 00:00:00:00:00:05, -1, -59
2025-09-19 11:18:42.790316, 00:00:00:00:00:11, -3, -70
2025-09-19 11:18:42.814057, 00:00:00:00:00:10, -3, -59
2025-09-19 11:18:42.887520, 08:00:00:00:00:00, -2, -82
2025-09-19 11:18:42.905016, 07:00:00:00:00:00, -3, -72
2025-09-19 11:18:43.038699, 09:00:00:00:00:00, -1, -74
2025-09-19 11:18:43.078130, 00:00:00:00:00:05, -1, -49
2025-09-19 11:18:43.094852, 00:00:00:00:00:11, -3, -69
2025-09-19 11:18:43.103820, 00:00:00:00:00:04, -2, -69
2025-09-19 11:18:43.264546, 06:00:00:00:00:00, -4, -80
2025-09-19 11:18:43.373124, 00:00:00:00:00:05, -1, -55
2025-09-19 11:18:43.390149, 00:00:00:00:00:11, -3, -64
2025-09-19 11:18:43.401611, 00:00:00:00:00:04, -2, -68
2025-09-19 11:18:43.411539, 00:00:00:00:00:10, -3, -67
2025-09-19 11:18:43.573133, 06:00:00:00:00:00, -4, -68
2025-09-19 11:18:43.668479, 00:00:00:00:00:05, -1, -53
2025-09-19 11:18:43.690289, 00:00:00:00:00:11, -3, -69
2025-09-19 11:18:43.704312, 00:00:00:00:00:04, -2, -64
2025-09-19 11:18:43.710475, 00:00:00:00:00:10, -3, -64
2025-09-19 11:18:43.796468, 07:00:00:00:00:00, -3, -77
2025-09-19 11:18:43.880013, 06:00:00:00:00:00, -4, -68
2025-09-19 11:18:43.968351, 00:00:00:00:00:05, -1, -57
2025-09-19 11:18:43.990307, 00:00:00:00:00:11, -3, -71
2025-09-19 11:18:44.090340, 07:00:00:00:00:00, -3, -71
2025-09-19 11:18:44.266262, 00:00:00:00:00:05, -1, -56
2025-09-19 11:18:44.283437, 00:00:00:00:00:04, -2, -65
2025-09-19 11:18:44.316445, 00:00:00:00:00:10, -3, -68
2025-09-19 11:18:44.569424, 00:00:00:00:00:05, -1, -57
2025-09-19 11:18:44.578998, 00:00:00:00:00:04, -2, -66
2025-09-19 11:18:44.582479, 00:00:00:00:00:11, -3, -71
2025-09-19 11:18:44.618754, 00:00:00:00:00:10, -3, -69
2025-09-19 11:18:44.869270, 00:00:00:00:00:05, -1, -49
2025-09-19 11:18:44.883396, 00:00:00:00:00:11, -3, -70
2025-09-19 11:18:44.913984, 00:00:00:00:00:10, -3, -59
2025-09-19 11:18:45.100755, 06:00:00:00:00:00, -4, -60
2025-09-19 11:18:45.158036, 00:00:00:00:00:04, -2, -71
2025-09-19 11:18:45.166677, 00:00:00:00:00:05, -1, -50
2025-09-19 11:18:45.184647, 00:00:00:00:00:11, -3, -65
2025-09-19 11:18:45.215280, 00:00:00:00:00:10, -3, -58
2025-09-19 11:18:45.408704, 06:00:00:00:00:00, -4, -60
2025-09-19 11:18:45.453020, 00:00:00:00:00:04, -2, -57
2025-09-19 11:18:45.483486, 00:00:00:00:00:11, -3, -66
2025-09-19 11:18:45.715784, 06:00:00:00:00:00, -4, -63
2025-09-19 11:18:45.740528, 00:00:00:00:00:04, -2, -74
2025-09-19 11:18:45.752188, 00:00:00:00:00:05, -1, -55
2025-09-19 11:18:45.780757, 00:00:00:00:00:11, -3, -71
2025-09-19 11:18:45.814371, 00:00:00:00:00:10, -3, -69
2025-09-19 11:18:45.882094, 07:00:00:00:00:00, -3, -74
2025-09-19 11:18:46.022605, 06:00:00:00:00:00, -4, -63
2025-09-19 11:18:46.037692, 00:00:00:00:00:05, -1, -55
2025-09-19 11:18:46.083895, 00:00:00:00:00:11, -3, -71
2025-09-19 11:18:46.115816, 00:00:00:00:00:10, -3, -67
2025-09-19 11:18:46.319762, 00:00:00:00:00:04, -2, -77
2025-09-19 11:18:46.324539, 06:00:00:00:00:00, -4, -63
2025-09-19 11:18:46.379953, 00:00:00:00:00:11, -3, -71
2025-09-19 11:18:46.415049, 00:00:00:00:00:10, -3, -71
2025-09-19 11:18:46.605103, 00:00:00:00:00:05, -1, -55
2025-09-19 11:18:46.613421, 00:00:00:00:00:04, -2, -66
2025-09-19 11:18:46.630924, 06:00:00:00:00:00, -4, -64
2025-09-19 11:18:46.676636, 00:00:00:00:00:11, -3, -73
2025-09-19 11:18:46.713347, 00:00:00:00:00:10, -3, -69
2025-09-19 11:18:46.888519, 00:00:00:00:00:05, -1, -49
2025-09-19 11:18:46.916344, 00:00:00:00:00:04, -2, -67
2025-09-19 11:18:46.934554, 06:00:00:00:00:00, -4, -64
2025-09-19 11:18:46.973740, 00:00:00:00:00:11, -3, -70
2025-09-19 11:18:47.007666, 00:00:00:00:00:10, -3, -59
2025-09-19 11:18:47.179068, 00:00:00:00:00:05, -1, -53
2025-09-19 11:18:47.213788, 00:00:00:00:00:04, -2, -70
2025-09-19 11:18:47.238304, 06:00:00:00:00:00, -4, -66
2025-09-19 11:18:47.271280, 00:00:00:00:00:11, -3, -70
2025-09-19 11:18:47.283823, 09:00:00:00:00:00, -1, -78
2025-09-19 11:18:47.307451, 00:00:00:00:00:10, -3, -60
2025-09-19 11:18:47.366711, 07:00:00:00:00:00, -3, -73
2025-09-19 11:18:47.466360, 00:00:00:00:00:05, -1, -48
2025-09-19 11:18:47.514116, 00:00:00:00:00:04, -2, -60
2025-09-19 11:18:47.543832, 06:00:00:00:00:00, -4, -64
2025-09-19 11:18:47.566216, 00:00:00:00:00:11, -3, -72
2025-09-19 11:18:47.583678, 09:00:00:00:00:00, -1, -79
2025-09-19 11:18:47.602068, 00:00:00:00:00:10, -3, -70
2025-09-19 11:18:47.667065, 07:00:00:00:00:00, -3, -74
2025-09-19 11:18:47.756412, 00:00:00:00:00:05, -1, -55
2025-09-19 11:18:47.810097, 00:00:00:00:00:04, -2, -58
2025-09-19 11:18:47.848350, 06:00:00:00:00:00, -4, -63
2025-09-19 11:18:47.867043, 00:00:00:00:00:11, -3, -71
2025-09-19 11:18:47.902571, 00:00:00:00:00:10, -3, -72
2025-09-19 11:18:48.046130, 00:00:00:00:00:05, -1, -55
2025-09-19 11:18:48.113382, 00:00:00:00:00:04, -2, -57
2025-09-19 11:18:48.154499, 06:00:00:00:00:00, -4, -63
2025-09-19 11:18:48.165472, 00:00:00:00:00:11, -3, -73
2025-09-19 11:18:48.328834, 00:00:00:00:00:05, -1, -55
2025-09-19 11:18:48.412182, 00:00:00:00:00:04, -2, -75
2025-09-19 11:18:48.461589, 00:00:00:00:00:11, -3, -74
2025-09-19 11:18:48.499932, 00:00:00:00:00:10, -3, -66
2025-09-19 11:18:48.554794, 07:00:00:00:00:00, -3, -76
2025-09-19 11:18:48.706373, 00:00:00:00:00:04, -2, -66
2025-09-19 11:18:48.755537, 00:00:00:00:00:11, -3, -69
2025-09-19 11:18:48.846775, 07:00:00:00:00:00, -3, -74
2025-09-19 11:18:48.903401, 00:00:00:00:00:05, -1, -55
2025-09-19 11:18:49.007546, 00:00:00:00:00:04, -2, -70
2025-09-19 11:18:49.053046, 00:00:00:00:00:11, -3, -71
2025-09-19 11:18:49.100388, 00:00:00:00:00:10, -3, -58
2025-09-19 11:18:49.190144, 00:00:00:00:00:05, -1, -50
2025-09-19 11:18:49.309302, 00:00:00:00:00:04, -2, -65
2025-09-19 11:18:49.353108, 00:00:00:00:00:11, -3, -74
2025-09-19 11:18:49.403338, 00:00:00:00:00:10, -3, -60
2025-09-19 11:18:49.407776, 09:00:00:00:00:00, -1, -75
2025-09-19 11:18:49.473733, 00:00:00:00:00:05, -1, -55
2025-09-19 11:18:49.604911, 00:00:00:00:00:04, -2, -57
2025-09-19 11:18:49.654521, 00:00:00:00:00:11, -3, -71
2025-09-19 11:18:49.687518, 06:00:00:00:00:00, -4, -59
2025-09-19 11:18:49.703066, 00:00:00:00:00:10, -3, -59
2025-09-19 11:18:49.754758, 00:00:00:00:00:05, -1, -48
2025-09-19 11:18:49.901266, 00:00:00:00:00:04, -2, -59
2025-09-19 11:18:49.954087, 00:00:00:00:00:11, -3, -75
2025-09-19 11:18:49.995019, 06:00:00:00:00:00, -4, -59
