2025-09-19 11:08:22.567801, 00:00:00:00:00:04, -2, -74
2025-09-19 11:08:22.590950, 00:00:00:00:00:12, -3, -72
2025-09-19 11:08:22.607875, 00:00:00:00:00:03, -3, -77
2025-09-19 11:08:22.613466, 06:00:00:00:00:00, -4, -80
2025-09-19 11:08:22.684450, 00:00:00:00:00:10, -3, -53
2025-09-19 11:08:22.746893, 00:00:00:00:00:02, -4, -67
2025-09-19 11:08:22.868709, 00:00:00:00:00:04, -2, -72
2025-09-19 11:08:22.873366, 08:00:00:00:00:00, -2, -64
2025-09-19 11:08:22.895397, 00:00:00:00:00:12, -3, -67
2025-09-19 11:08:22.917249, 06:00:00:00:00:00, -4, -78
2025-09-19 11:08:22.984552, 00:00:00:00:00:10, -3, -51
2025-09-19 11:08:23.049104, 00:00:00:00:00:02, -4, -69
2025-09-19 11:08:23.166666, 00:00:00:00:00:04, -2, -76
2025-09-19 11:08:23.177849, 08:00:00:00:00:00, -2, -63
2025-09-19 11:08:23.196631, 00:00:00:00:00:12, -3, -67
2025-09-19 11:08:23.285842, 00:00:00:00:00:10, -3, -51
2025-09-19 11:08:23.462741, 00:00:00:00:00:04, -2, -71
2025-09-19 11:08:23.481312, 08:00:00:00:00:00, -2, -63
2025-09-19 11:08:23.499570, 00:00:00:00:00:12, -3, -74
2025-09-19 11:08:23.590875, 00:00:00:00:00:10, -3, -51
2025-09-19 11:08:23.763477, 00:00:00:00:00:04, -2, -72
2025-09-19 11:08:23.779833, 08:00:00:00:00:00, -2, -68
2025-09-19 11:08:23.804270, 00:00:00:00:00:12, -3, -74
2025-09-19 11:08:23.839839, 06:00:00:00:00:00, -4, -73
2025-09-19 11:08:23.850866, 00:00:00:00:00:05, -1, -73
2025-09-19 11:08:23.885865, 00:00:00:00:00:10, -3, -48
2025-09-19 11:08:23.940522, 00:00:00:00:00:02, -4, -75
2025-09-19 11:08:24.067276, 00:00:00:00:00:04, -2, -70
2025-09-19 11:08:24.078833, 08:00:00:00:00:00, -2, -75
2025-09-19 11:08:24.089121, 00:00:00:00:00:03, -3, -71
2025-09-19 11:08:24.185822, 00:00:00:00:00:10, -3, -46
2025-09-19 11:08:24.380949, 08:00:00:00:00:00, -2, -78
2025-09-19 11:08:24.449265, 06:00:00:00:00:00, -4, -74
2025-09-19 11:08:24.482046, 00:00:00:00:00:10, -3, -53
2025-09-19 11:08:24.540306, 00:00:00:00:00:02, -4, -70
2025-09-19 11:08:24.671636, 00:00:00:00:00:04, -2, -74
2025-09-19 11:08:24.681926, 00:00:00:00:00:03, -3, -71
2025-09-19 11:08:24.685467, 08:00:00:00:00:00, -2, -66
2025-09-19 11:08:24.730026, 00:00:00:00:00:05, -1, -74
2025-09-19 11:08:24.754776, 06:00:00:00:00:00, -4, -71
2025-09-19 11:08:24.783298, 00:00:00:00:00:10, -3, -67
2025-09-19 11:08:24.840482, 00:00:00:00:00:02, -4, -72
2025-09-19 11:08:24.967465, 00:00:00:00:00:04, -2, -61
2025-09-19 11:08:24.987103, 08:00:00:00:00:00, -2, -69
2025-09-19 11:08:25.003580, 00:00:00:00:00:12, -3, -75
2025-09-19 11:08:25.058476, 06:00:00:00:00:00, -4, -69
2025-09-19 11:08:25.085680, 00:00:00:00:00:10, -3, -61
2025-09-19 11:08:25.144914, 00:00:00:00:00:02, -4, -68
2025-09-19 11:08:25.271210, 00:00:00:00:00:04, -2, -62
2025-09-19 11:08:25.286028, 08:00:00:00:00:00, -2, -73
2025-09-19 11:08:25.301942, 00:00:00:00:00:12, -3, -76
2025-09-19 11:08:25.381398, 00:00:00:00:00:10, -3, -51
2025-09-19 11:08:25.575229, 00:00:00:00:00:04, -2, -70
2025-09-19 11:08:25.671906, 06:00:00:00:00:00, -4, -74
2025-09-19 11:08:25.750055, 00:00:00:00:00:02, -4, -74
2025-09-19 11:08:25.877019, 00:00:00:00:00:04, -2, -71
2025-09-19 11:08:25.882208, 00:00:00:00:00:05, -1, -73
2025-09-19 11:08:25.893385, 08:00:00:00:00:00, -2, -82
2025-09-19 11:08:25.898629, 00:00:00:00:00:12, -3, -71
2025-09-19 11:08:25.980072, 06:00:00:00:00:00, -4, -71
2025-09-19 11:08:25.982922, 00:00:00:00:00:10, -3, -46
2025-09-19 11:08:26.179979, 00:00:00:00:00:04, -2, -73
2025-09-19 11:08:26.195075, 08:00:00:00:00:00, -2, -70
2025-09-19 11:08:26.200039, 00:00:00:00:00:12, -3, -81
2025-09-19 11:08:26.285779, 06:00:00:00:00:00, -4, -79
2025-09-19 11:08:26.480869, 00:00:00:00:00:05, -1, -75
2025-09-19 11:08:26.484555, 00:00:00:00:00:04, -2, -70
2025-09-19 11:08:26.499630, 08:00:00:00:00:00, -2, -64
2025-09-19 11:08:26.652849, 00:00:00:00:00:02, -4, -76
2025-09-19 11:08:26.764750, 00:00:00:00:00:03, -3, -73
2025-09-19 11:08:26.789701, 00:00:00:00:00:04, -2, -74
2025-09-19 11:08:26.802076, 00:00:00:00:00:12, -3, -74
2025-09-19 11:08:27.067543, 00:00:00:00:00:03, -3, -73
2025-09-19 11:08:27.090938, 00:00:00:00:00:04, -2, -70
2025-09-19 11:08:27.101716, 08:00:00:00:00:00, -2, -63
2025-09-19 11:08:27.185680, 00:00:00:00:00:10, -3, -54
2025-09-19 11:08:27.249659, 00:00:00:00:00:02, -4, -71
2025-09-19 11:08:27.405672, 00:00:00:00:00:12, -3, -77
2025-09-19 11:08:27.482269, 00:00:00:00:00:10, -3, -55
2025-09-19 11:08:27.506116, 06:00:00:00:00:00, -4, -75
2025-09-19 11:08:27.546674, 00:00:00:00:00:02, -4, -68
2025-09-19 11:08:27.674302, 00:00:00:00:00:03, -3, -74
2025-09-19 11:08:27.703520, 00:00:00:00:00:12, -3, -70
2025-09-19 11:08:27.711026, 08:00:00:00:00:00, -2, -62
2025-09-19 11:08:27.786695, 00:00:00:00:00:10, -3, -57
2025-09-19 11:08:27.813241, 06:00:00:00:00:00, -4, -72
2025-09-19 11:08:27.847823, 00:00:00:00:00:02, -4, -71
2025-09-19 11:08:27.983305, 00:00:00:00:00:04, -2, -70
2025-09-19 11:08:28.004430, 00:00:00:00:00:12, -3, -69
2025-09-19 11:08:28.010462, 08:00:00:00:00:00, -2, -60
2025-09-19 11:08:28.084183, 00:00:00:00:00:10, -3, -50
2025-09-19 11:08:28.120565, 06:00:00:00:00:00, -4, -70
2025-09-19 11:08:28.269441, 00:00:00:00:00:03, -3, -73
2025-09-19 11:08:28.283504, 00:00:00:00:00:04, -2, -65
2025-09-19 11:08:28.315409, 08:00:00:00:00:00, -2, -63
2025-09-19 11:08:28.574678, 00:00:00:00:00:03, -3, -76
2025-09-19 11:08:28.581042, 00:00:00:00:00:04, -2, -75
2025-09-19 11:08:28.608472, 00:00:00:00:00:12, -3, -75
2025-09-19 11:08:28.618836, 08:00:00:00:00:00, -2, -62
2025-09-19 11:08:28.917758, 08:00:00:00:00:00, -2, -67
2025-09-19 11:08:28.980998, 00:00:00:00:00:10, -3, -59
2025-09-19 11:08:29.038267, 00:00:00:00:00:02, -4, -76
2025-09-19 11:08:29.178765, 00:00:00:00:00:04, -2, -70
2025-09-19 11:08:29.216597, 08:00:00:00:00:00, -2, -67
2025-09-19 11:08:29.279975, 00:00:00:00:00:10, -3, -52
2025-09-19 11:08:29.471054, 00:00:00:00:00:03, -3, -74
2025-09-19 11:08:29.476010, 00:00:00:00:00:04, -2, -87
2025-09-19 11:08:29.503984, 00:00:00:00:00:12, -3, -73
2025-09-19 11:08:29.524491, 08:00:00:00:00:00, -2, -71
2025-09-19 11:08:29.579946, 00:00:00:00:00:10, -3, -51
2025-09-19 11:08:29.767269, 00:00:00:00:00:03, -3, -75
2025-09-19 11:08:29.772008, 00:00:00:00:00:04, -2, -70
2025-09-19 11:08:29.807256, 00:00:00:00:00:12, -3, -69
2025-09-19 11:08:29.826947, 08:00:00:00:00:00, -2, -70
2025-09-19 11:08:29.874695, 00:00:00:00:00:10, -3, -47
2025-09-19 11:08:30.069627, 00:00:00:00:00:04, -2, -69
2025-09-19 11:08:30.111377, 00:00:00:00:00:12, -3, -72
2025-09-19 11:08:30.130499, 08:00:00:00:00:00, -2, -68
2025-09-19 11:08:30.173157, 00:00:00:00:00:10, -3, -47
2025-09-19 11:08:30.341878, 00:00:00:00:00:05, -1, -78
2025-09-19 11:08:30.368291, 00:00:00:00:00:04, -2, -72
2025-09-19 11:08:30.410498, 00:00:00:00:00:12, -3, -72
2025-09-19 11:08:30.434666, 08:00:00:00:00:00, -2, -67
2025-09-19 11:08:30.474462, 00:00:00:00:00:10, -3, -48
2025-09-19 11:08:30.644464, 00:00:00:00:00:03, -3, -78
2025-09-19 11:08:30.672240, 00:00:00:00:00:04, -2, -77
2025-09-19 11:08:30.706058, 00:00:00:00:00:12, -3, -88
2025-09-19 11:08:30.733892, 08:00:00:00:00:00, -2, -68
2025-09-19 11:08:30.976058, 00:00:00:00:00:04, -2, -72
2025-09-19 11:08:31.008829, 00:00:00:00:00:12, -3, -68
2025-09-19 11:08:31.041190, 08:00:00:00:00:00, -2, -69
2025-09-19 11:08:31.078486, 00:00:00:00:00:10, -3, -58
2025-09-19 11:08:31.146666, 00:00:00:00:00:02, -4, -69
2025-09-19 11:08:31.275914, 00:00:00:00:00:04, -2, -69
2025-09-19 11:08:31.314027, 00:00:00:00:00:12, -3, -73
2025-09-19 11:08:31.349131, 08:00:00:00:00:00, -2, -73
2025-09-19 11:08:31.382574, 00:00:00:00:00:10, -3, -58
2025-09-19 11:08:31.479574, 06:00:00:00:00:00, -4, -77
2025-09-19 11:08:31.571309, 00:00:00:00:00:04, -2, -69
2025-09-19 11:08:31.615937, 00:00:00:00:00:12, -3, -69
2025-09-19 11:08:31.685821, 00:00:00:00:00:10, -3, -56
2025-09-19 11:08:31.748507, 00:00:00:00:00:02, -4, -74
2025-09-19 11:08:31.787662, 06:00:00:00:00:00, -4, -86
2025-09-19 11:08:31.872418, 00:00:00:00:00:04, -2, -71
2025-09-19 11:08:31.916100, 00:00:00:00:00:12, -3, -72
2025-09-19 11:08:31.957251, 08:00:00:00:00:00, -2, -73
2025-09-19 11:08:31.990411, 00:00:00:00:00:10, -3, -59
2025-09-19 11:08:32.103092, 00:00:00:00:00:03, -3, -73
2025-09-19 11:08:32.217993, 00:00:00:00:00:12, -3, -69
2025-09-19 11:08:32.259487, 08:00:00:00:00:00, -2, -75
2025-09-19 11:08:32.291314, 00:00:00:00:00:10, -3, -58
2025-09-19 11:08:32.399972, 00:00:00:00:00:03, -3, -76
2025-09-19 11:08:32.436888, 00:00:00:00:00:05, -1, -76
2025-09-19 11:08:32.469497, 00:00:00:00:00:04, -2, -73
2025-09-19 11:08:32.517135, 00:00:00:00:00:12, -3, -74
2025-09-19 11:08:32.590694, 00:00:00:00:00:10, -3, -57
2025-09-19 11:08:32.694379, 00:00:00:00:00:03, -3, -73
2025-09-19 11:08:32.698428, 06:00:00:00:00:00, -4, -76
2025-09-19 11:08:32.737928, 00:00:00:00:00:05, -1, -74
2025-09-19 11:08:32.815556, 00:00:00:00:00:12, -3, -74
2025-09-19 11:08:32.870721, 08:00:00:00:00:00, -2, -61
2025-09-19 11:08:32.878153, 00:00:00:00:00:10, -3, -48
2025-09-19 11:08:32.950588, 00:00:00:00:00:02, -4, -73
2025-09-19 11:08:33.003843, 06:00:00:00:00:00, -4, -74
2025-09-19 11:08:33.066624, 00:00:00:00:00:04, -2, -69
2025-09-19 11:08:33.165575, 00:00:00:00:00:10, -3, -56
2025-09-19 11:08:33.305737, 06:00:00:00:00:00, -4, -77
2025-09-19 11:08:33.368269, 00:00:00:00:00:04, -2, -83
2025-09-19 11:08:33.418436, 00:00:00:00:00:12, -3, -73
2025-09-19 11:08:33.456911, 00:00:00:00:00:10, -3, -53
2025-09-19 11:08:33.606936, 06:00:00:00:00:00, -4, -79
2025-09-19 11:08:33.667002, 00:00:00:00:00:04, -2, -70
2025-09-19 11:08:33.719181, 00:00:00:00:00:12, -3, -76
2025-09-19 11:08:33.743380, 00:00:00:00:00:10, -3, -57
2025-09-19 11:08:33.785264, 08:00:00:00:00:00, -2, -62
2025-09-19 11:08:33.843781, 00:00:00:00:00:02, -4, -74
2025-09-19 11:08:33.888960, 00:00:00:00:00:03, -3, -78
2025-09-19 11:08:33.962962, 00:00:00:00:00:04, -2, -70
2025-09-19 11:08:34.015721, 00:00:00:00:00:12, -3, -68
2025-09-19 11:08:34.035781, 00:00:00:00:00:10, -3, -54
2025-09-19 11:08:34.085926, 08:00:00:00:00:00, -2, -61
2025-09-19 11:08:34.147631, 00:00:00:00:00:02, -4, -69
2025-09-19 11:08:34.183473, 00:00:00:00:00:03, -3, -71
2025-09-19 11:08:34.218160, 06:00:00:00:00:00, -4, -72
2025-09-19 11:08:34.228519, 00:00:00:00:00:05, -1, -77
2025-09-19 11:08:34.263515, 00:00:00:00:00:04, -2, -67
2025-09-19 11:08:34.339605, 00:00:00:00:00:10, -3, -53
2025-09-19 11:08:34.520807, 06:00:00:00:00:00, -4, -76
2025-09-19 11:08:34.565535, 00:00:00:00:00:04, -2, -73
2025-09-19 11:08:34.597528, 00:00:00:00:00:12, -3, -71
2025-09-19 11:08:34.642011, 00:00:00:00:00:10, -3, -54
2025-09-19 11:08:34.696785, 08:00:00:00:00:00, -2, -60
2025-09-19 11:08:34.823672, 06:00:00:00:00:00, -4, -73
2025-09-19 11:08:34.867856, 00:00:00:00:00:04, -2, -73
2025-09-19 11:08:34.946363, 00:00:00:00:00:10, -3, -52
2025-09-19 11:08:35.002691, 08:00:00:00:00:00, -2, -62
2025-09-19 11:08:35.022223, 00:00:00:00:00:02, -4, -70
2025-09-19 11:08:35.068095, 00:00:00:00:00:03, -3, -75
2025-09-19 11:08:35.126224, 06:00:00:00:00:00, -4, -76
2025-09-19 11:08:35.171676, 00:00:00:00:00:04, -2, -70
2025-09-19 11:08:35.186390, 00:00:00:00:00:12, -3, -77
2025-09-19 11:08:35.249442, 00:00:00:00:00:10, -3, -52
2025-09-19 11:08:35.304945, 08:00:00:00:00:00, -2, -61
2025-09-19 11:08:35.428183, 06:00:00:00:00:00, -4, -75
2025-09-19 11:08:35.489653, 00:00:00:00:00:12, -3, -78
2025-09-19 11:08:35.552147, 00:00:00:00:00:10, -3, -54
2025-09-19 11:08:35.599263, 00:00:00:00:00:02, -4, -73
2025-09-19 11:08:35.610491, 08:00:00:00:00:00, -2, -63
2025-09-19 11:08:35.667529, 00:00:00:00:00:03, -3, -73
2025-09-19 11:08:35.767222, 00:00:00:00:00:04, -2, -69
2025-09-19 11:08:35.854911, 00:00:00:00:00:10, -3, -53
2025-09-19 11:08:35.887499, 00:00:00:00:00:02, -4, -74
2025-09-19 11:08:35.915879, 08:00:00:00:00:00, -2, -63
2025-09-19 11:08:36.090575, 00:00:00:00:00:12, -3, -75
2025-09-19 11:08:36.155621, 00:00:00:00:00:10, -3, -54
2025-09-19 11:08:36.216423, 08:00:00:00:00:00, -2, -62
2025-09-19 11:08:36.348315, 06:00:00:00:00:00, -4, -77
2025-09-19 11:08:36.367406, 00:00:00:00:00:04, -2, -72
2025-09-19 11:08:36.389236, 00:00:00:00:00:12, -3, -72
2025-09-19 11:08:36.451400, 00:00:00:00:00:10, -3, -50
2025-09-19 11:08:36.472988, 00:00:00:00:00:02, -4, -69
2025-09-19 11:08:36.516141, 08:00:00:00:00:00, -2, -63
2025-09-19 11:08:36.657102, 06:00:00:00:00:00, -4, -72
2025-09-19 11:08:36.690910, 00:00:00:00:00:12, -3, -67
2025-09-19 11:08:36.749738, 00:00:00:00:00:10, -3, -60
2025-09-19 11:08:36.760067, 00:00:00:00:00:02, -4, -70
2025-09-19 11:08:36.822987, 08:00:00:00:00:00, -2, -64
2025-09-19 11:08:36.970346, 00:00:00:00:00:04, -2, -73
2025-09-19 11:08:36.992118, 00:00:00:00:00:12, -3, -70
2025-09-19 11:08:37.049701, 00:00:00:00:00:02, -4, -66
2025-09-19 11:08:37.053298, 00:00:00:00:00:10, -3, -74
2025-09-19 11:08:37.121638, 08:00:00:00:00:00, -2, -67
2025-09-19 11:08:37.197392, 00:00:00:00:00:05, -1, -78
2025-09-19 11:08:37.266353, 06:00:00:00:00:00, -4, -74
2025-09-19 11:08:37.269724, 00:00:00:00:00:04, -2, -72
2025-09-19 11:08:37.289325, 00:00:00:00:00:12, -3, -70
2025-09-19 11:08:37.344778, 00:00:00:00:00:02, -4, -72
2025-09-19 11:08:37.351298, 00:00:00:00:00:10, -3, -58
2025-09-19 11:08:37.426261, 08:00:00:00:00:00, -2, -63
2025-09-19 11:08:37.588639, 00:00:00:00:00:12, -3, -72
2025-09-19 11:08:37.644856, 00:00:00:00:00:02, -4, -72
2025-09-19 11:08:37.647947, 00:00:00:00:00:10, -3, -52
2025-09-19 11:08:37.730516, 08:00:00:00:00:00, -2, -62
2025-09-19 11:08:37.861263, 00:00:00:00:00:04, -2, -67
2025-09-19 11:08:37.868949, 06:00:00:00:00:00, -4, -73
2025-09-19 11:08:37.890823, 00:00:00:00:00:12, -3, -69
2025-09-19 11:08:37.944319, 00:00:00:00:00:02, -4, -72
2025-09-19 11:08:37.947042, 00:00:00:00:00:10, -3, -53
2025-09-19 11:08:38.029473, 08:00:00:00:00:00, -2, -64
2025-09-19 11:08:38.157989, 00:00:00:00:00:04, -2, -72
2025-09-19 11:08:38.191700, 00:00:00:00:00:12, -3, -74
2025-09-19 11:08:38.247632, 00:00:00:00:00:02, -4, -70
2025-09-19 11:08:38.250376, 00:00:00:00:00:10, -3, -53
2025-09-19 11:08:38.329231, 08:00:00:00:00:00, -2, -78
2025-09-19 11:08:38.458580, 00:00:00:00:00:04, -2, -74
2025-09-19 11:08:38.547172, 00:00:00:00:00:10, -3, -49
2025-09-19 11:08:38.633937, 08:00:00:00:00:00, -2, -67
2025-09-19 11:08:38.643223, 00:00:00:00:00:03, -3, -76
2025-09-19 11:08:38.757937, 00:00:00:00:00:04, -2, -72
2025-09-19 11:08:38.772252, 00:00:00:00:00:12, -3, -71
2025-09-19 11:08:38.844704, 00:00:00:00:00:10, -3, -48
2025-09-19 11:08:38.934592, 08:00:00:00:00:00, -2, -69
2025-09-19 11:08:39.061012, 00:00:00:00:00:04, -2, -74
2025-09-19 11:08:39.140824, 00:00:00:00:00:02, -4, -67
2025-09-19 11:08:39.144249, 00:00:00:00:00:10, -3, -57
2025-09-19 11:08:39.238530, 00:00:00:00:00:03, -3, -76
2025-09-19 11:08:39.356982, 00:00:00:00:00:04, -2, -68
2025-09-19 11:08:39.445272, 00:00:00:00:00:10, -3, -57
2025-09-19 11:08:39.543593, 08:00:00:00:00:00, -2, -78
2025-09-19 11:08:39.696160, 06:00:00:00:00:00, -4, -74
2025-09-19 11:08:39.738954, 00:00:00:00:00:10, -3, -53
2025-09-19 11:08:39.942702, 00:00:00:00:00:12, -3, -74
2025-09-19 11:08:39.963309, 00:00:00:00:00:04, -2, -72
2025-09-19 11:08:40.032538, 00:00:00:00:00:10, -3, -49
2025-09-19 11:08:40.043851, 00:00:00:00:00:02, -4, -68
2025-09-19 11:08:40.259101, 00:00:00:00:00:04, -2, -70
2025-09-19 11:08:40.345758, 00:00:00:00:00:02, -4, -72
2025-09-19 11:08:40.448493, 08:00:00:00:00:00, -2, -79
2025-09-19 11:08:40.466669, 00:00:00:00:00:05, -1, -77
2025-09-19 11:08:40.556383, 00:00:00:00:00:04, -2, -71
2025-09-19 11:08:40.629081, 00:00:00:00:00:10, -3, -57
2025-09-19 11:08:40.646187, 00:00:00:00:00:02, -4, -71
2025-09-19 11:08:40.857457, 00:00:00:00:00:04, -2, -70
2025-09-19 11:08:40.928845, 00:00:00:00:00:10, -3, -58
2025-09-19 11:08:41.050547, 08:00:00:00:00:00, -2, -73
2025-09-19 11:08:41.141136, 00:00:00:00:00:12, -3, -74
2025-09-19 11:08:41.157384, 00:00:00:00:00:04, -2, -72
2025-09-19 11:08:41.229949, 00:00:00:00:00:10, -3, -69
2025-09-19 11:08:41.242610, 00:00:00:00:00:02, -4, -70
2025-09-19 11:08:41.332608, 00:00:00:00:00:03, -3, -79
2025-09-19 11:08:41.349402, 08:00:00:00:00:00, -2, -65
2025-09-19 11:08:41.440622, 00:00:00:00:00:12, -3, -69
2025-09-19 11:08:41.456044, 00:00:00:00:00:04, -2, -79
2025-09-19 11:08:41.524907, 00:00:00:00:00:10, -3, -52
2025-09-19 11:08:41.537043, 00:00:00:00:00:02, -4, -75
2025-09-19 11:08:41.653509, 08:00:00:00:00:00, -2, -63
2025-09-19 11:08:41.743865, 00:00:00:00:00:12, -3, -72
2025-09-19 11:08:41.751291, 00:00:00:00:00:04, -2, -65
2025-09-19 11:08:41.822094, 00:00:00:00:00:10, -3, -51
2025-09-19 11:08:41.834659, 00:00:00:00:00:02, -4, -68
2025-09-19 11:08:41.921823, 00:00:00:00:00:03, -3, -77
2025-09-19 11:08:41.952424, 08:00:00:00:00:00, -2, -64
2025-09-19 11:08:42.047146, 00:00:00:00:00:12, -3, -73
2025-09-19 11:08:42.051298, 00:00:00:00:00:04, -2, -71
2025-09-19 11:08:42.124209, 00:00:00:00:00:10, -3, -49
