2025-09-19 14:14:49.210775, 00:00:00:00:00:12, -3, -65
2025-09-19 14:14:49.242864, 06:00:00:00:00:00, -4, -70
2025-09-19 14:14:49.263355, 00:00:00:00:00:10, -3, -39
2025-09-19 14:14:49.510664, 00:00:00:00:00:04, -2, -63
2025-09-19 14:14:49.549003, 06:00:00:00:00:00, -4, -66
2025-09-19 14:14:49.567741, 00:00:00:00:00:10, -3, -42
2025-09-19 14:14:49.599468, 08:00:00:00:00:00, -2, -72
2025-09-19 14:14:49.601215, 00:00:00:00:00:02, -4, -67
2025-09-19 14:14:49.738022, 00:00:00:00:00:11, -3, -79
2025-09-19 14:14:49.857741, 06:00:00:00:00:00, -4, -67
2025-09-19 14:14:49.864153, 00:00:00:00:00:10, -3, -50
2025-09-19 14:14:50.161399, 06:00:00:00:00:00, -4, -72
2025-09-19 14:14:50.199176, 08:00:00:00:00:00, -2, -74
2025-09-19 14:14:50.373015, 00:00:00:00:00:03, -3, -72
2025-09-19 14:14:50.467733, 00:00:00:00:00:10, -3, -41
2025-09-19 14:14:50.507535, 00:00:00:00:00:02, -4, -69
2025-09-19 14:14:50.706942, 00:00:00:00:00:04, -2, -65
2025-09-19 14:14:50.765702, 00:00:00:00:00:10, -3, -45
2025-09-19 14:14:50.805338, 00:00:00:00:00:02, -4, -62
2025-09-19 14:14:50.965795, 00:00:00:00:00:03, -3, -66
2025-09-19 14:14:51.002595, 00:00:00:00:00:04, -2, -70
2025-09-19 14:14:51.062697, 00:00:00:00:00:10, -3, -43
2025-09-19 14:14:51.105572, 00:00:00:00:00:02, -4, -67
2025-09-19 14:14:51.264719, 00:00:00:00:00:03, -3, -67
2025-09-19 14:14:51.314207, 00:00:00:00:00:12, -3, -76
2025-09-19 14:14:51.361925, 00:00:00:00:00:10, -3, -55
2025-09-19 14:14:51.410512, 00:00:00:00:00:02, -4, -62
