2025-09-19 13:48:59.073188, 06:00:00:00:00:00, -4, -47
2025-09-19 13:48:59.128171, 00:00:00:00:00:05, -1, -75
2025-09-19 13:48:59.380500, 06:00:00:00:00:00, -4, -48
2025-09-19 13:48:59.413149, 00:00:00:00:00:05, -1, -65
2025-09-19 13:48:59.687256, 06:00:00:00:00:00, -4, -49
2025-09-19 13:48:59.701176, 00:00:00:00:00:05, -1, -71
2025-09-19 13:48:59.762204, 00:00:00:00:00:11, -3, -76
2025-09-19 13:48:59.868480, 07:00:00:00:00:00, -3, -64
2025-09-19 13:48:59.988602, 06:00:00:00:00:00, -4, -50
2025-09-19 13:49:00.002836, 00:00:00:00:00:05, -1, -71
2025-09-19 13:49:00.291083, 06:00:00:00:00:00, -4, -49
2025-09-19 13:49:00.304284, 00:00:00:00:00:05, -1, -70
2025-09-19 13:49:00.599853, 06:00:00:00:00:00, -4, -49
2025-09-19 13:49:00.737090, 07:00:00:00:00:00, -3, -77
2025-09-19 13:49:00.899931, 00:00:00:00:00:05, -1, -68
2025-09-19 13:49:00.904476, 06:00:00:00:00:00, -4, -49
2025-09-19 13:49:01.019241, 07:00:00:00:00:00, -3, -63
2025-09-19 13:49:01.197721, 00:00:00:00:00:05, -1, -63
2025-09-19 13:49:01.210952, 06:00:00:00:00:00, -4, -51
2025-09-19 13:49:01.514270, 06:00:00:00:00:00, -4, -51
2025-09-19 13:49:01.633235, 09:00:00:00:00:00, -1, -77
2025-09-19 13:49:01.793314, 00:00:00:00:00:05, -1, -74
2025-09-19 13:49:01.823062, 06:00:00:00:00:00, -4, -56
2025-09-19 13:49:01.893066, 07:00:00:00:00:00, -3, -66
2025-09-19 13:49:02.091149, 00:00:00:00:00:05, -1, -74
2025-09-19 13:49:02.131349, 06:00:00:00:00:00, -4, -54
2025-09-19 13:49:02.186945, 07:00:00:00:00:00, -3, -73
2025-09-19 13:49:02.241315, 09:00:00:00:00:00, -1, -73
2025-09-19 13:49:02.386913, 00:00:00:00:00:05, -1, -66
2025-09-19 13:49:02.687854, 00:00:00:00:00:05, -1, -64
2025-09-19 13:49:02.985749, 00:00:00:00:00:05, -1, -62
2025-09-19 13:49:03.046335, 06:00:00:00:00:00, -4, -53
2025-09-19 13:49:03.083048, 07:00:00:00:00:00, -3, -71
2025-09-19 13:49:03.289968, 00:00:00:00:00:05, -1, -59
2025-09-19 13:49:03.351302, 06:00:00:00:00:00, -4, -52
2025-09-19 13:49:03.381681, 07:00:00:00:00:00, -3, -65
2025-09-19 13:49:03.431737, 00:00:00:00:00:10, -3, -83
2025-09-19 13:49:03.593113, 00:00:00:00:00:05, -1, -59
2025-09-19 13:49:03.678227, 07:00:00:00:00:00, -3, -65
2025-09-19 13:49:03.893399, 00:00:00:00:00:05, -1, -61
2025-09-19 13:49:03.960632, 06:00:00:00:00:00, -4, -52
2025-09-19 13:49:03.978377, 07:00:00:00:00:00, -3, -76
2025-09-19 13:49:04.270191, 06:00:00:00:00:00, -4, -54
2025-09-19 13:49:04.279589, 07:00:00:00:00:00, -3, -71
2025-09-19 13:49:04.404508, 00:00:00:00:00:04, -2, -75
