2025-09-19 13:48:33.696553, 00:00:00:00:00:10, -3, -60
2025-09-19 13:48:33.908683, 00:00:00:00:00:04, -2, -67
2025-09-19 13:48:33.992508, 00:00:00:00:00:10, -3, -60
2025-09-19 13:48:34.046323, 08:00:00:00:00:00, -2, -76
2025-09-19 13:48:34.208361, 00:00:00:00:00:04, -2, -56
2025-09-19 13:48:34.294531, 00:00:00:00:00:10, -3, -54
2025-09-19 13:48:34.595807, 00:00:00:00:00:10, -3, -69
2025-09-19 13:48:34.993617, 06:00:00:00:00:00, -4, -77
2025-09-19 13:48:35.095130, 00:00:00:00:00:04, -2, -60
2025-09-19 13:48:35.197165, 00:00:00:00:00:10, -3, -63
2025-09-19 13:48:35.396063, 00:00:00:00:00:04, -2, -57
2025-09-19 13:48:35.449596, 00:00:00:00:00:05, -1, -70
2025-09-19 13:48:35.499587, 00:00:00:00:00:10, -3, -70
2025-09-19 13:48:35.693628, 00:00:00:00:00:04, -2, -50
2025-09-19 13:48:35.802210, 00:00:00:00:00:10, -3, -63
2025-09-19 13:48:35.995209, 00:00:00:00:00:04, -2, -73
2025-09-19 13:48:36.043840, 00:00:00:00:00:05, -1, -78
2025-09-19 13:48:36.296107, 00:00:00:00:00:04, -2, -52
2025-09-19 13:48:36.403800, 00:00:00:00:00:10, -3, -65
2025-09-19 13:48:36.599686, 00:00:00:00:00:04, -2, -52
2025-09-19 13:48:36.633970, 00:00:00:00:00:05, -1, -70
2025-09-19 13:48:36.932704, 00:00:00:00:00:12, -3, -78
2025-09-19 13:48:37.130934, 06:00:00:00:00:00, -4, -64
2025-09-19 13:48:37.201782, 00:00:00:00:00:04, -2, -42
2025-09-19 13:48:37.292010, 00:00:00:00:00:10, -3, -62
2025-09-19 13:48:37.437156, 06:00:00:00:00:00, -4, -74
2025-09-19 13:48:37.501271, 00:00:00:00:00:04, -2, -48
2025-09-19 13:48:37.522628, 00:00:00:00:00:05, -1, -75
2025-09-19 13:48:37.741437, 06:00:00:00:00:00, -4, -84
2025-09-19 13:48:37.798117, 00:00:00:00:00:04, -2, -53
2025-09-19 13:48:37.816205, 00:00:00:00:00:05, -1, -69
2025-09-19 13:48:37.905382, 00:00:00:00:00:01, -5, -80
2025-09-19 13:48:38.045105, 06:00:00:00:00:00, -4, -70
2025-09-19 13:48:38.100562, 00:00:00:00:00:04, -2, -77
2025-09-19 13:48:38.112125, 00:00:00:00:00:05, -1, -79
2025-09-19 13:48:38.197460, 00:00:00:00:00:10, -3, -90
2025-09-19 13:48:38.346170, 06:00:00:00:00:00, -4, -84
2025-09-19 13:48:38.403848, 00:00:00:00:00:04, -2, -78
2025-09-19 13:48:38.412675, 00:00:00:00:00:05, -1, -80
2025-09-19 13:48:38.650901, 06:00:00:00:00:00, -4, -77
2025-09-19 13:48:38.701437, 00:00:00:00:00:04, -2, -76
2025-09-19 13:48:38.707677, 00:00:00:00:00:05, -1, -81
2025-09-19 13:48:38.952249, 06:00:00:00:00:00, -4, -76
2025-09-19 13:48:38.998444, 00:00:00:00:00:04, -2, -80
2025-09-19 13:48:39.001549, 00:00:00:00:00:05, -1, -76
2025-09-19 13:48:39.257406, 06:00:00:00:00:00, -4, -86
2025-09-19 13:48:39.295194, 00:00:00:00:00:04, -2, -77
2025-09-19 13:48:39.303047, 00:00:00:00:00:05, -1, -79
2025-09-19 13:48:39.597722, 00:00:00:00:00:05, -1, -84
2025-09-19 13:48:39.694698, 00:00:00:00:00:10, -3, -85
2025-09-19 13:48:39.901922, 00:00:00:00:00:04, -2, -79
2025-09-19 13:48:40.175475, 06:00:00:00:00:00, -4, -70
2025-09-19 13:48:40.192668, 00:00:00:00:00:05, -1, -61
2025-09-19 13:48:40.203148, 00:00:00:00:00:04, -2, -68
2025-09-19 13:48:40.277827, 07:00:00:00:00:00, -3, -77
2025-09-19 13:48:40.290087, 00:00:00:00:00:10, -3, -72
2025-09-19 13:48:40.406593, 09:00:00:00:00:00, -1, -77
2025-09-19 13:48:40.478614, 06:00:00:00:00:00, -4, -60
2025-09-19 13:48:40.494634, 00:00:00:00:00:05, -1, -60
2025-09-19 13:48:40.501278, 00:00:00:00:00:04, -2, -73
2025-09-19 13:48:40.787847, 06:00:00:00:00:00, -4, -72
2025-09-19 13:48:40.795976, 00:00:00:00:00:05, -1, -52
2025-09-19 13:48:41.087747, 06:00:00:00:00:00, -4, -59
2025-09-19 13:48:41.393236, 00:00:00:00:00:05, -1, -49
2025-09-19 13:48:41.397768, 00:00:00:00:00:04, -2, -67
2025-09-19 13:48:41.690278, 00:00:00:00:00:05, -1, -54
2025-09-19 13:48:41.694331, 00:00:00:00:00:04, -2, -70
2025-09-19 13:48:41.696012, 06:00:00:00:00:00, -4, -69
2025-09-19 13:48:41.991530, 00:00:00:00:00:05, -1, -52
2025-09-19 13:48:42.296412, 00:00:00:00:00:05, -1, -45
2025-09-19 13:48:42.307719, 06:00:00:00:00:00, -4, -58
2025-09-19 13:48:42.403441, 00:00:00:00:00:10, -3, -82
2025-09-19 13:48:42.593506, 00:00:00:00:00:04, -2, -74
2025-09-19 13:48:42.594458, 00:00:00:00:00:05, -1, -48
2025-09-19 13:48:42.616315, 06:00:00:00:00:00, -4, -67
2025-09-19 13:48:42.627714, 07:00:00:00:00:00, -3, -78
2025-09-19 13:48:42.892858, 00:00:00:00:00:05, -1, -52
2025-09-19 13:48:42.897731, 00:00:00:00:00:04, -2, -68
2025-09-19 13:48:43.194761, 00:00:00:00:00:05, -1, -75
2025-09-19 13:48:43.239173, 00:00:00:00:00:11, -3, -88
2025-09-19 13:48:43.303489, 00:00:00:00:00:10, -3, -88
2025-09-19 13:48:43.531333, 06:00:00:00:00:00, -4, -72
2025-09-19 13:48:43.599889, 00:00:00:00:00:10, -3, -92
2025-09-19 13:48:43.790350, 00:00:00:00:00:05, -1, -72
2025-09-19 13:48:43.834251, 06:00:00:00:00:00, -4, -73
2025-09-19 13:48:43.895326, 00:00:00:00:00:10, -3, -88
2025-09-19 13:48:44.140084, 06:00:00:00:00:00, -4, -82
2025-09-19 13:48:44.350956, 09:00:00:00:00:00, -1, -93
2025-09-19 13:48:44.387690, 00:00:00:00:00:05, -1, -75
2025-09-19 13:48:44.442504, 06:00:00:00:00:00, -4, -69
2025-09-19 13:48:44.690930, 00:00:00:00:00:05, -1, -75
2025-09-19 13:48:44.723067, 00:00:00:00:00:11, -3, -86
2025-09-19 13:48:44.742907, 06:00:00:00:00:00, -4, -71
2025-09-19 13:48:44.992895, 00:00:00:00:00:05, -1, -61
2025-09-19 13:48:45.023905, 00:00:00:00:00:11, -3, -71
2025-09-19 13:48:45.099040, 00:00:00:00:00:10, -3, -72
2025-09-19 13:48:45.279746, 00:00:00:00:00:05, -1, -63
2025-09-19 13:48:45.344733, 06:00:00:00:00:00, -4, -48
2025-09-19 13:48:45.401531, 00:00:00:00:00:10, -3, -71
2025-09-19 13:48:45.564469, 00:00:00:00:00:05, -1, -57
2025-09-19 13:48:45.851095, 00:00:00:00:00:05, -1, -58
2025-09-19 13:48:45.908834, 07:00:00:00:00:00, -3, -61
2025-09-19 13:48:45.955218, 06:00:00:00:00:00, -4, -44
2025-09-19 13:48:46.138606, 00:00:00:00:00:05, -1, -59
2025-09-19 13:48:46.171119, 09:00:00:00:00:00, -1, -74
2025-09-19 13:48:46.264120, 06:00:00:00:00:00, -4, -45
2025-09-19 13:48:46.421669, 00:00:00:00:00:05, -1, -59
2025-09-19 13:48:46.530692, 00:00:00:00:00:11, -3, -78
2025-09-19 13:48:46.566602, 06:00:00:00:00:00, -4, -49
2025-09-19 13:48:46.722770, 00:00:00:00:00:05, -1, -73
2025-09-19 13:48:46.803847, 07:00:00:00:00:00, -3, -78
2025-09-19 13:48:46.830976, 00:00:00:00:00:11, -3, -69
2025-09-19 13:48:46.866421, 06:00:00:00:00:00, -4, -45
2025-09-19 13:48:47.023623, 00:00:00:00:00:05, -1, -57
2025-09-19 13:48:47.176169, 06:00:00:00:00:00, -4, -45
2025-09-19 13:48:47.321141, 00:00:00:00:00:05, -1, -72
2025-09-19 13:48:47.401469, 07:00:00:00:00:00, -3, -71
2025-09-19 13:48:47.426491, 00:00:00:00:00:11, -3, -74
2025-09-19 13:48:47.479835, 06:00:00:00:00:00, -4, -49
2025-09-19 13:48:47.788876, 06:00:00:00:00:00, -4, -53
2025-09-19 13:48:47.920345, 00:00:00:00:00:05, -1, -75
2025-09-19 13:48:47.987009, 07:00:00:00:00:00, -3, -77
2025-09-19 13:48:48.031929, 00:00:00:00:00:11, -3, -79
2025-09-19 13:48:48.096145, 06:00:00:00:00:00, -4, -66
2025-09-19 13:48:48.219074, 00:00:00:00:00:05, -1, -88
2025-09-19 13:48:48.287523, 07:00:00:00:00:00, -3, -72
2025-09-19 13:48:48.336506, 00:00:00:00:00:11, -3, -92
2025-09-19 13:48:48.403632, 06:00:00:00:00:00, -4, -73
2025-09-19 13:48:48.519933, 00:00:00:00:00:05, -1, -83
2025-09-19 13:48:48.580708, 07:00:00:00:00:00, -3, -81
2025-09-19 13:48:48.595686, 09:00:00:00:00:00, -1, -78
2025-09-19 13:48:48.710996, 06:00:00:00:00:00, -4, -68
2025-09-19 13:48:48.879113, 07:00:00:00:00:00, -3, -72
2025-09-19 13:48:49.017812, 06:00:00:00:00:00, -4, -69
2025-09-19 13:48:49.113528, 00:00:00:00:00:05, -1, -79
2025-09-19 13:48:49.326921, 06:00:00:00:00:00, -4, -74
2025-09-19 13:48:49.414476, 00:00:00:00:00:05, -1, -59
2025-09-19 13:48:49.627679, 06:00:00:00:00:00, -4, -75
2025-09-19 13:48:49.711070, 00:00:00:00:00:05, -1, -81
2025-09-19 13:48:49.766556, 07:00:00:00:00:00, -3, -67
