2025-09-19 13:49:47.586779, 00:00:00:00:00:10, -3, -49
2025-09-19 13:49:47.682844, 00:00:00:00:00:03, -3, -70
2025-09-19 13:49:47.713279, 08:00:00:00:00:00, -2, -78
2025-09-19 13:49:47.784959, 00:00:00:00:00:02, -4, -55
2025-09-19 13:49:47.882218, 00:00:00:00:00:12, -3, -77
2025-09-19 13:49:47.886310, 00:00:00:00:00:10, -3, -71
2025-09-19 13:49:47.982351, 00:00:00:00:00:03, -3, -69
2025-09-19 13:49:48.182047, 00:00:00:00:00:10, -3, -69
2025-09-19 13:49:48.395830, 00:00:00:00:00:02, -4, -68
2025-09-19 13:49:48.415697, 00:00:00:00:00:04, -2, -82
2025-09-19 13:49:48.581379, 00:00:00:00:00:03, -3, -78
2025-09-19 13:49:48.617082, 08:00:00:00:00:00, -2, -84
2025-09-19 13:49:48.700444, 00:00:00:00:00:02, -4, -85
2025-09-19 13:49:48.784077, 00:00:00:00:00:10, -3, -65
2025-09-19 13:49:48.817287, 00:00:00:00:00:01, -5, -80
2025-09-19 13:49:48.881343, 00:00:00:00:00:03, -3, -80
2025-09-19 13:49:48.921203, 08:00:00:00:00:00, -2, -81
2025-09-19 13:49:48.989604, 00:00:00:00:00:02, -4, -72
2025-09-19 13:49:49.084284, 00:00:00:00:00:10, -3, -69
2025-09-19 13:49:49.117947, 00:00:00:00:00:01, -5, -74
2025-09-19 13:49:49.183117, 00:00:00:00:00:03, -3, -88
2025-09-19 13:49:49.388987, 00:00:00:00:00:10, -3, -75
2025-09-19 13:49:49.420244, 00:00:00:00:00:01, -5, -78
2025-09-19 13:49:49.533976, 08:00:00:00:00:00, -2, -82
2025-09-19 13:49:49.575258, 00:00:00:00:00:02, -4, -68
2025-09-19 13:49:49.694693, 00:00:00:00:00:10, -3, -60
2025-09-19 13:49:49.838429, 08:00:00:00:00:00, -2, -75
2025-09-19 13:49:49.995224, 00:00:00:00:00:10, -3, -60
2025-09-19 13:49:50.077997, 00:00:00:00:00:03, -3, -77
2025-09-19 13:49:50.136632, 08:00:00:00:00:00, -2, -81
2025-09-19 13:49:50.156266, 00:00:00:00:00:02, -4, -70
2025-09-19 13:49:50.294937, 00:00:00:00:00:10, -3, -62
2025-09-19 13:49:50.377776, 00:00:00:00:00:03, -3, -65
2025-09-19 13:49:50.437763, 08:00:00:00:00:00, -2, -58
2025-09-19 13:49:50.456804, 00:00:00:00:00:02, -4, -76
2025-09-19 13:49:50.595246, 00:00:00:00:00:10, -3, -72
2025-09-19 13:49:50.620818, 00:00:00:00:00:12, -3, -75
2025-09-19 13:49:50.681409, 00:00:00:00:00:03, -3, -69
2025-09-19 13:49:50.738315, 08:00:00:00:00:00, -2, -57
2025-09-19 13:49:50.763709, 00:00:00:00:00:02, -4, -62
2025-09-19 13:49:50.919252, 00:00:00:00:00:12, -3, -78
2025-09-19 13:49:50.986440, 00:00:00:00:00:03, -3, -70
2025-09-19 13:49:51.044937, 08:00:00:00:00:00, -2, -60
2025-09-19 13:49:51.062425, 00:00:00:00:00:02, -4, -61
2025-09-19 13:49:51.198069, 00:00:00:00:00:10, -3, -69
2025-09-19 13:49:51.216625, 00:00:00:00:00:12, -3, -73
2025-09-19 13:49:51.290522, 00:00:00:00:00:03, -3, -75
2025-09-19 13:49:51.351511, 08:00:00:00:00:00, -2, -57
2025-09-19 13:49:51.368406, 00:00:00:00:00:02, -4, -66
2025-09-19 13:49:51.520804, 00:00:00:00:00:01, -5, -67
2025-09-19 13:49:51.650881, 08:00:00:00:00:00, -2, -53
2025-09-19 13:49:51.674022, 00:00:00:00:00:02, -4, -80
2025-09-19 13:49:51.800787, 00:00:00:00:00:10, -3, -76
2025-09-19 13:49:51.954118, 08:00:00:00:00:00, -2, -60
2025-09-19 13:49:51.976268, 00:00:00:00:00:02, -4, -70
2025-09-19 13:49:52.099959, 00:00:00:00:00:10, -3, -69
2025-09-19 13:49:52.116314, 00:00:00:00:00:12, -3, -72
2025-09-19 13:49:52.254629, 08:00:00:00:00:00, -2, -56
2025-09-19 13:49:52.276567, 00:00:00:00:00:02, -4, -67
2025-09-19 13:49:52.555398, 08:00:00:00:00:00, -2, -59
2025-09-19 13:49:52.575878, 00:00:00:00:00:02, -4, -63
2025-09-19 13:49:52.716453, 00:00:00:00:00:12, -3, -68
2025-09-19 13:49:52.854156, 08:00:00:00:00:00, -2, -49
2025-09-19 13:49:52.881906, 00:00:00:00:00:02, -4, -68
2025-09-19 13:49:53.001479, 00:00:00:00:00:10, -3, -62
2025-09-19 13:49:53.015125, 00:00:00:00:00:12, -3, -81
2025-09-19 13:49:53.157285, 08:00:00:00:00:00, -2, -62
2025-09-19 13:49:53.185064, 00:00:00:00:00:02, -4, -85
2025-09-19 13:49:53.304177, 00:00:00:00:00:10, -3, -83
2025-09-19 13:49:53.318747, 00:00:00:00:00:12, -3, -83
2025-09-19 13:49:53.463355, 08:00:00:00:00:00, -2, -77
2025-09-19 13:49:53.481164, 00:00:00:00:00:02, -4, -84
2025-09-19 13:49:53.600851, 00:00:00:00:00:10, -3, -84
2025-09-19 13:49:53.625576, 00:00:00:00:00:12, -3, -82
2025-09-19 13:49:53.769148, 08:00:00:00:00:00, -2, -59
2025-09-19 13:49:53.924373, 00:00:00:00:00:12, -3, -76
2025-09-19 13:49:54.068546, 08:00:00:00:00:00, -2, -73
2025-09-19 13:49:54.195039, 00:00:00:00:00:10, -3, -83
2025-09-19 13:49:54.227766, 00:00:00:00:00:12, -3, -86
2025-09-19 13:49:54.370210, 08:00:00:00:00:00, -2, -76
2025-09-19 13:49:54.387298, 00:00:00:00:00:02, -4, -91
2025-09-19 13:49:54.498957, 00:00:00:00:00:10, -3, -91
2025-09-19 13:49:54.525540, 00:00:00:00:00:12, -3, -74
2025-09-19 13:49:54.675268, 08:00:00:00:00:00, -2, -72
2025-09-19 13:49:54.826505, 00:00:00:00:00:12, -3, -73
2025-09-19 13:49:54.975923, 08:00:00:00:00:00, -2, -53
2025-09-19 13:49:55.277222, 08:00:00:00:00:00, -2, -55
2025-09-19 13:49:55.440367, 00:00:00:00:00:12, -3, -56
2025-09-19 13:49:55.584974, 08:00:00:00:00:00, -2, -58
2025-09-19 13:49:55.701904, 00:00:00:00:00:10, -3, -76
2025-09-19 13:49:55.738961, 00:00:00:00:00:12, -3, -66
2025-09-19 13:49:55.890399, 08:00:00:00:00:00, -2, -71
2025-09-19 13:49:56.195318, 08:00:00:00:00:00, -2, -66
2025-09-19 13:49:56.346831, 00:00:00:00:00:12, -3, -59
2025-09-19 13:49:56.501998, 08:00:00:00:00:00, -2, -62
2025-09-19 13:49:56.803536, 08:00:00:00:00:00, -2, -58
2025-09-19 13:49:56.939051, 00:00:00:00:00:12, -3, -57
2025-09-19 13:49:57.185128, 00:00:00:00:00:10, -3, -70
2025-09-19 13:49:57.230089, 00:00:00:00:00:12, -3, -56
2025-09-19 13:49:57.397344, 00:00:00:00:00:02, -4, -80
2025-09-19 13:49:57.526424, 00:00:00:00:00:12, -3, -51
2025-09-19 13:49:57.714101, 08:00:00:00:00:00, -2, -75
2025-09-19 13:49:57.768628, 00:00:00:00:00:10, -3, -76
2025-09-19 13:49:57.818382, 00:00:00:00:00:12, -3, -50
2025-09-19 13:49:58.018803, 08:00:00:00:00:00, -2, -74
2025-09-19 13:49:58.126179, 00:00:00:00:00:12, -3, -62
2025-09-19 13:49:58.324132, 08:00:00:00:00:00, -2, -69
2025-09-19 13:49:58.425400, 00:00:00:00:00:12, -3, -54
2025-09-19 13:49:58.642279, 00:00:00:00:00:10, -3, -75
2025-09-19 13:49:59.019856, 00:00:00:00:00:12, -3, -69
2025-09-19 13:49:59.223536, 08:00:00:00:00:00, -2, -82
2025-09-19 13:49:59.320330, 00:00:00:00:00:12, -3, -67
2025-09-19 13:49:59.527674, 08:00:00:00:00:00, -2, -75
2025-09-19 13:49:59.620467, 00:00:00:00:00:12, -3, -61
