2025-09-19 13:47:42.810871, 08:00:00:00:00:00, -2, -59
2025-09-19 13:47:42.847874, 00:00:00:00:00:12, -3, -45
2025-09-19 13:47:43.112526, 08:00:00:00:00:00, -2, -67
2025-09-19 13:47:43.148777, 00:00:00:00:00:12, -3, -45
2025-09-19 13:47:43.451041, 00:00:00:00:00:12, -3, -45
2025-09-19 13:47:43.718274, 08:00:00:00:00:00, -2, -64
2025-09-19 13:47:44.055163, 00:00:00:00:00:12, -3, -44
2025-09-19 13:47:44.351701, 00:00:00:00:00:12, -3, -44
2025-09-19 13:47:45.254755, 00:00:00:00:00:12, -3, -44
2025-09-19 13:47:45.526894, 08:00:00:00:00:00, -2, -63
2025-09-19 13:47:45.559439, 00:00:00:00:00:12, -3, -43
2025-09-19 13:47:45.832698, 08:00:00:00:00:00, -2, -64
2025-09-19 13:47:45.850863, 00:00:00:00:00:12, -3, -45
2025-09-19 13:47:46.132436, 08:00:00:00:00:00, -2, -64
2025-09-19 13:47:46.141587, 00:00:00:00:00:12, -3, -43
2025-09-19 13:47:46.439549, 08:00:00:00:00:00, -2, -62
2025-09-19 13:47:46.729072, 00:00:00:00:00:12, -3, -47
2025-09-19 13:47:46.743510, 08:00:00:00:00:00, -2, -65
2025-09-19 13:47:47.020306, 00:00:00:00:00:12, -3, -42
2025-09-19 13:47:47.049348, 08:00:00:00:00:00, -2, -64
2025-09-19 13:47:47.310842, 00:00:00:00:00:12, -3, -43
2025-09-19 13:47:47.352865, 08:00:00:00:00:00, -2, -63
2025-09-19 13:47:47.602712, 00:00:00:00:00:12, -3, -45
2025-09-19 13:47:47.655609, 08:00:00:00:00:00, -2, -63
2025-09-19 13:47:47.893066, 00:00:00:00:00:12, -3, -44
2025-09-19 13:47:48.184100, 00:00:00:00:00:12, -3, -47
2025-09-19 13:47:48.263719, 08:00:00:00:00:00, -2, -64
2025-09-19 13:47:48.475651, 00:00:00:00:00:12, -3, -44
2025-09-19 13:47:48.778075, 00:00:00:00:00:12, -3, -43
2025-09-19 13:47:48.875719, 08:00:00:00:00:00, -2, -66
2025-09-19 13:47:49.175503, 08:00:00:00:00:00, -2, -62
2025-09-19 13:47:49.376878, 00:00:00:00:00:12, -3, -43
2025-09-19 13:47:49.674816, 00:00:00:00:00:12, -3, -44
2025-09-19 13:47:49.786168, 08:00:00:00:00:00, -2, -65
2025-09-19 13:47:49.977200, 00:00:00:00:00:12, -3, -44
2025-09-19 13:47:50.084983, 08:00:00:00:00:00, -2, -64
2025-09-19 13:47:50.274451, 00:00:00:00:00:12, -3, -47
2025-09-19 13:47:50.383331, 08:00:00:00:00:00, -2, -65
2025-09-19 13:47:50.576870, 00:00:00:00:00:12, -3, -46
2025-09-19 13:47:50.691438, 08:00:00:00:00:00, -2, -62
2025-09-19 13:47:50.881460, 00:00:00:00:00:12, -3, -46
2025-09-19 13:47:50.992055, 08:00:00:00:00:00, -2, -65
2025-09-19 13:47:51.178279, 00:00:00:00:00:12, -3, -43
2025-09-19 13:47:51.295603, 08:00:00:00:00:00, -2, -65
2025-09-19 13:47:51.483745, 00:00:00:00:00:12, -3, -47
2025-09-19 13:47:51.782486, 00:00:00:00:00:12, -3, -44
2025-09-19 13:47:52.083034, 00:00:00:00:00:12, -3, -44
2025-09-19 13:47:52.200751, 08:00:00:00:00:00, -2, -58
2025-09-19 13:47:52.379212, 00:00:00:00:00:12, -3, -44
2025-09-19 13:47:52.498535, 08:00:00:00:00:00, -2, -57
