2025-09-19 13:48:09.158692, 00:00:00:00:00:10, -3, -60
2025-09-19 13:48:09.170124, 00:00:00:00:00:04, -2, -67
2025-09-19 13:48:09.293530, 00:00:00:00:00:05, -1, -89
2025-09-19 13:48:09.459184, 00:00:00:00:00:10, -3, -69
2025-09-19 13:48:09.470318, 00:00:00:00:00:04, -2, -82
2025-09-19 13:48:09.590544, 00:00:00:00:00:05, -1, -91
2025-09-19 13:48:09.712151, 00:00:00:00:00:02, -4, -77
2025-09-19 13:48:09.759523, 00:00:00:00:00:10, -3, -47
2025-09-19 13:48:09.770043, 00:00:00:00:00:04, -2, -69
2025-09-19 13:48:09.804755, 00:00:00:00:00:03, -3, -77
2025-09-19 13:48:10.004220, 06:00:00:00:00:00, -4, -75
2025-09-19 13:48:10.015946, 00:00:00:00:00:02, -4, -66
2025-09-19 13:48:10.070774, 08:00:00:00:00:00, -2, -79
2025-09-19 13:48:10.074190, 00:00:00:00:00:04, -2, -68
2025-09-19 13:48:10.098421, 00:00:00:00:00:03, -3, -71
2025-09-19 13:48:10.312654, 00:00:00:00:00:02, -4, -76
2025-09-19 13:48:10.356695, 00:00:00:00:00:10, -3, -59
2025-09-19 13:48:10.399147, 00:00:00:00:00:03, -3, -76
2025-09-19 13:48:10.612682, 06:00:00:00:00:00, -4, -71
2025-09-19 13:48:10.657964, 00:00:00:00:00:10, -3, -71
2025-09-19 13:48:10.673867, 00:00:00:00:00:04, -2, -59
2025-09-19 13:48:10.911368, 00:00:00:00:00:02, -4, -78
2025-09-19 13:48:10.956142, 00:00:00:00:00:10, -3, -59
