2025-09-19 13:49:41.754003, 00:00:00:00:00:02, -4, -75
2025-09-19 13:49:41.763910, 00:00:00:00:00:03, -3, -77
2025-09-19 13:49:41.802815, 00:00:00:00:00:04, -2, -62
2025-09-19 13:49:41.874529, 00:00:00:00:00:10, -3, -59
2025-09-19 13:49:42.059021, 00:00:00:00:00:02, -4, -74
2025-09-19 13:49:42.097454, 00:00:00:00:00:04, -2, -72
2025-09-19 13:49:42.172863, 00:00:00:00:00:10, -3, -58
2025-09-19 13:49:42.356851, 00:00:00:00:00:02, -4, -74
2025-09-19 13:49:42.394944, 00:00:00:00:00:04, -2, -67
2025-09-19 13:49:42.476306, 00:00:00:00:00:10, -3, -56
2025-09-19 13:49:42.696166, 00:00:00:00:00:04, -2, -65
2025-09-19 13:49:42.776997, 00:00:00:00:00:10, -3, -55
2025-09-19 13:49:42.982417, 06:00:00:00:00:00, -4, -77
2025-09-19 13:49:42.999152, 00:00:00:00:00:04, -2, -65
2025-09-19 13:49:43.060701, 00:00:00:00:00:12, -3, -73
2025-09-19 13:49:43.076722, 00:00:00:00:00:10, -3, -56
