2025-09-19 14:14:13.793900, 08:00:00:00:00:00, -2, -63
2025-09-19 14:14:13.834233, 00:00:00:00:00:02, -4, -66
2025-09-19 14:14:13.901934, 06:00:00:00:00:00, -4, -66
2025-09-19 14:14:14.009065, 00:00:00:00:00:12, -3, -73
2025-09-19 14:14:14.049931, 00:00:00:00:00:10, -3, -68
2025-09-19 14:14:14.094065, 08:00:00:00:00:00, -2, -62
2025-09-19 14:14:14.205846, 06:00:00:00:00:00, -4, -67
2025-09-19 14:14:14.354379, 00:00:00:00:00:10, -3, -85
2025-09-19 14:14:14.394419, 08:00:00:00:00:00, -2, -61
2025-09-19 14:14:14.701862, 08:00:00:00:00:00, -2, -60
2025-09-19 14:14:14.814451, 06:00:00:00:00:00, -4, -67
2025-09-19 14:14:15.009541, 08:00:00:00:00:00, -2, -60
2025-09-19 14:14:15.121868, 06:00:00:00:00:00, -4, -66
2025-09-19 14:14:15.250574, 00:00:00:00:00:10, -3, -64
2025-09-19 14:14:15.518143, 00:00:00:00:00:12, -3, -74
2025-09-19 14:14:15.731417, 06:00:00:00:00:00, -4, -67
2025-09-19 14:14:15.921848, 08:00:00:00:00:00, -2, -61
2025-09-19 14:14:16.037981, 06:00:00:00:00:00, -4, -74
2025-09-19 14:14:16.116772, 00:00:00:00:00:12, -3, -75
2025-09-19 14:14:16.220361, 08:00:00:00:00:00, -2, -60
2025-09-19 14:14:16.241579, 00:00:00:00:00:02, -4, -73
2025-09-19 14:14:16.417778, 00:00:00:00:00:12, -3, -72
2025-09-19 14:14:16.523087, 08:00:00:00:00:00, -2, -60
2025-09-19 14:14:16.546119, 00:00:00:00:00:02, -4, -77
2025-09-19 14:14:16.755496, 00:00:00:00:00:10, -3, -70
2025-09-19 14:14:16.825523, 08:00:00:00:00:00, -2, -61
2025-09-19 14:14:16.850472, 00:00:00:00:00:02, -4, -71
2025-09-19 14:14:17.051599, 00:00:00:00:00:10, -3, -69
2025-09-19 14:14:17.149229, 00:00:00:00:00:02, -4, -65
2025-09-19 14:14:17.349105, 00:00:00:00:00:10, -3, -66
2025-09-19 14:14:17.435663, 08:00:00:00:00:00, -2, -59
2025-09-19 14:14:17.446633, 00:00:00:00:00:02, -4, -67
2025-09-19 14:14:17.562808, 06:00:00:00:00:00, -4, -71
2025-09-19 14:14:17.652049, 00:00:00:00:00:10, -3, -63
2025-09-19 14:14:17.743232, 08:00:00:00:00:00, -2, -61
2025-09-19 14:14:17.867082, 06:00:00:00:00:00, -4, -73
2025-09-19 14:14:17.918036, 00:00:00:00:00:12, -3, -73
2025-09-19 14:14:17.949366, 00:00:00:00:00:10, -3, -66
2025-09-19 14:14:18.047490, 08:00:00:00:00:00, -2, -60
2025-09-19 14:14:18.476712, 06:00:00:00:00:00, -4, -70
