2025-09-19 14:15:33.472621, 00:00:00:00:00:02, -4, -67
2025-09-19 14:15:33.495655, 08:00:00:00:00:00, -2, -73
2025-09-19 14:15:33.549869, 00:00:00:00:00:04, -2, -60
2025-09-19 14:15:33.630106, 00:00:00:00:00:10, -3, -54
2025-09-19 14:15:33.635876, 00:00:00:00:00:12, -3, -78
2025-09-19 14:15:33.648140, 00:00:00:00:00:05, -1, -68
2025-09-19 14:15:33.727490, 06:00:00:00:00:00, -4, -76
2025-09-19 14:15:33.800110, 08:00:00:00:00:00, -2, -85
2025-09-19 14:15:33.847943, 00:00:00:00:00:04, -2, -76
2025-09-19 14:15:33.870632, 07:00:00:00:00:00, -3, -89
2025-09-19 14:15:33.924015, 00:00:00:00:00:10, -3, -74
2025-09-19 14:15:33.946767, 00:00:00:00:00:05, -1, -81
2025-09-19 14:15:33.959286, 00:00:00:00:00:11, -3, -91
2025-09-19 14:15:34.034464, 06:00:00:00:00:00, -4, -79
2025-09-19 14:15:34.151422, 00:00:00:00:00:04, -2, -72
2025-09-19 14:15:34.222076, 00:00:00:00:00:10, -3, -80
2025-09-19 14:15:34.245773, 00:00:00:00:00:05, -1, -76
2025-09-19 14:15:34.375715, 09:00:00:00:00:00, -1, -93
2025-09-19 14:15:34.411013, 08:00:00:00:00:00, -2, -83
2025-09-19 14:15:34.447176, 00:00:00:00:00:04, -2, -65
2025-09-19 14:15:34.525639, 00:00:00:00:00:10, -3, -73
2025-09-19 14:15:34.537944, 00:00:00:00:00:05, -1, -79
2025-09-19 14:15:34.639277, 06:00:00:00:00:00, -4, -85
2025-09-19 14:15:34.671857, 00:00:00:00:00:02, -4, -90
2025-09-19 14:15:34.715663, 08:00:00:00:00:00, -2, -77
2025-09-19 14:15:34.742874, 00:00:00:00:00:04, -2, -75
2025-09-19 14:15:34.766382, 07:00:00:00:00:00, -3, -88
2025-09-19 14:15:34.830091, 00:00:00:00:00:10, -3, -69
2025-09-19 14:15:34.838331, 00:00:00:00:00:05, -1, -63
2025-09-19 14:15:35.019351, 08:00:00:00:00:00, -2, -86
2025-09-19 14:15:35.129802, 00:00:00:00:00:10, -3, -51
2025-09-19 14:15:35.139200, 00:00:00:00:00:05, -1, -58
2025-09-19 14:15:35.246897, 06:00:00:00:00:00, -4, -68
2025-09-19 14:15:35.324435, 08:00:00:00:00:00, -2, -71
2025-09-19 14:15:35.338607, 00:00:00:00:00:04, -2, -57
2025-09-19 14:15:35.430686, 00:00:00:00:00:10, -3, -51
2025-09-19 14:15:35.437753, 00:00:00:00:00:05, -1, -72
2025-09-19 14:15:35.447761, 00:00:00:00:00:12, -3, -72
2025-09-19 14:15:35.644746, 00:00:00:00:00:04, -2, -50
2025-09-19 14:15:35.734829, 00:00:00:00:00:10, -3, -56
2025-09-19 14:15:36.026480, 00:00:00:00:00:05, -1, -65
2025-09-19 14:15:36.034480, 00:00:00:00:00:10, -3, -68
2025-09-19 14:15:36.247978, 00:00:00:00:00:04, -2, -67
2025-09-19 14:15:36.319941, 00:00:00:00:00:05, -1, -67
2025-09-19 14:15:36.333459, 00:00:00:00:00:10, -3, -58
2025-09-19 14:15:36.549851, 00:00:00:00:00:04, -2, -66
2025-09-19 14:15:36.638657, 00:00:00:00:00:10, -3, -63
2025-09-19 14:15:36.782976, 06:00:00:00:00:00, -4, -73
2025-09-19 14:15:36.850782, 00:00:00:00:00:04, -2, -55
2025-09-19 14:15:36.916510, 00:00:00:00:00:05, -1, -70
2025-09-19 14:15:36.936080, 00:00:00:00:00:10, -3, -63
2025-09-19 14:15:37.092209, 06:00:00:00:00:00, -4, -76
2025-09-19 14:15:37.155847, 00:00:00:00:00:04, -2, -58
2025-09-19 14:15:37.218246, 00:00:00:00:00:05, -1, -68
2025-09-19 14:15:37.240673, 00:00:00:00:00:10, -3, -63
2025-09-19 14:15:37.456019, 00:00:00:00:00:04, -2, -49
2025-09-19 14:15:37.511198, 00:00:00:00:00:05, -1, -70
2025-09-19 14:15:37.695438, 06:00:00:00:00:00, -4, -73
2025-09-19 14:15:37.752951, 00:00:00:00:00:04, -2, -46
2025-09-19 14:15:37.797747, 00:00:00:00:00:05, -1, -71
2025-09-19 14:15:37.842756, 00:00:00:00:00:10, -3, -72
2025-09-19 14:15:37.999141, 06:00:00:00:00:00, -4, -72
2025-09-19 14:15:38.053261, 00:00:00:00:00:04, -2, -55
2025-09-19 14:15:38.141136, 00:00:00:00:00:10, -3, -60
2025-09-19 14:15:38.304184, 06:00:00:00:00:00, -4, -66
2025-09-19 14:15:38.356400, 00:00:00:00:00:04, -2, -52
2025-09-19 14:15:38.377972, 00:00:00:00:00:05, -1, -62
2025-09-19 14:15:38.443866, 00:00:00:00:00:10, -3, -58
2025-09-19 14:15:38.605348, 06:00:00:00:00:00, -4, -71
2025-09-19 14:15:38.658572, 00:00:00:00:00:04, -2, -51
2025-09-19 14:15:38.663872, 00:00:00:00:00:05, -1, -66
2025-09-19 14:15:38.740519, 00:00:00:00:00:10, -3, -68
2025-09-19 14:15:38.898636, 00:00:00:00:00:02, -4, -80
2025-09-19 14:15:38.911552, 06:00:00:00:00:00, -4, -68
2025-09-19 14:15:38.949878, 00:00:00:00:00:05, -1, -65
2025-09-19 14:15:38.956371, 00:00:00:00:00:04, -2, -51
2025-09-19 14:15:39.045277, 00:00:00:00:00:10, -3, -68
2025-09-19 14:15:39.249473, 00:00:00:00:00:05, -1, -70
2025-09-19 14:15:39.256851, 00:00:00:00:00:04, -2, -51
