2025-09-19 14:16:06.829624, 00:00:00:00:00:05, -1, -55
2025-09-19 14:16:06.857133, 00:00:00:00:00:04, -2, -60
2025-09-19 14:16:06.964531, 00:00:00:00:00:10, -3, -66
2025-09-19 14:16:06.980774, 00:00:00:00:00:11, -3, -79
2025-09-19 14:16:07.081957, 00:00:00:00:00:12, -3, -73
2025-09-19 14:16:07.098391, 07:00:00:00:00:00, -3, -66
2025-09-19 14:16:07.126080, 00:00:00:00:00:05, -1, -57
2025-09-19 14:16:07.145263, 00:00:00:00:00:04, -2, -58
2025-09-19 14:16:07.266901, 00:00:00:00:00:10, -3, -65
2025-09-19 14:16:07.382659, 00:00:00:00:00:12, -3, -76
2025-09-19 14:16:07.402632, 07:00:00:00:00:00, -3, -66
2025-09-19 14:16:07.410504, 00:00:00:00:00:05, -1, -53
2025-09-19 14:16:07.431786, 00:00:00:00:00:04, -2, -59
2025-09-19 14:16:07.566490, 00:00:00:00:00:10, -3, -59
2025-09-19 14:16:07.700906, 00:00:00:00:00:05, -1, -60
2025-09-19 14:16:07.703322, 07:00:00:00:00:00, -3, -80
2025-09-19 14:16:07.726083, 00:00:00:00:00:04, -2, -60
2025-09-19 14:16:07.865854, 00:00:00:00:00:10, -3, -59
2025-09-19 14:16:07.983335, 00:00:00:00:00:05, -1, -55
2025-09-19 14:16:08.001150, 07:00:00:00:00:00, -3, -74
2025-09-19 14:16:08.026699, 00:00:00:00:00:04, -2, -59
2025-09-19 14:16:08.163866, 00:00:00:00:00:10, -3, -70
2025-09-19 14:16:08.270317, 00:00:00:00:00:05, -1, -56
2025-09-19 14:16:08.468042, 00:00:00:00:00:10, -3, -68
2025-09-19 14:16:08.553964, 00:00:00:00:00:05, -1, -52
2025-09-19 14:16:08.625716, 00:00:00:00:00:04, -2, -56
2025-09-19 14:16:08.853179, 00:00:00:00:00:05, -1, -56
2025-09-19 14:16:08.924533, 00:00:00:00:00:04, -2, -56
2025-09-19 14:16:09.089899, 00:00:00:00:00:11, -3, -70
2025-09-19 14:16:09.150778, 00:00:00:00:00:05, -1, -58
2025-09-19 14:16:09.182401, 07:00:00:00:00:00, -3, -80
2025-09-19 14:16:09.221180, 00:00:00:00:00:04, -2, -61
2025-09-19 14:16:09.367701, 00:00:00:00:00:10, -3, -63
2025-09-19 14:16:09.521524, 00:00:00:00:00:04, -2, -66
2025-09-19 14:16:09.664521, 06:00:00:00:00:00, -4, -63
2025-09-19 14:16:09.667481, 00:00:00:00:00:10, -3, -65
2025-09-19 14:16:09.746780, 00:00:00:00:00:05, -1, -68
2025-09-19 14:16:09.974105, 06:00:00:00:00:00, -4, -60
2025-09-19 14:16:10.042011, 00:00:00:00:00:05, -1, -54
2025-09-19 14:16:10.085531, 00:00:00:00:00:12, -3, -71
2025-09-19 14:16:10.116336, 00:00:00:00:00:04, -2, -58
2025-09-19 14:16:10.266447, 00:00:00:00:00:10, -3, -62
2025-09-19 14:16:10.275750, 06:00:00:00:00:00, -4, -64
2025-09-19 14:16:10.339968, 00:00:00:00:00:05, -1, -54
2025-09-19 14:16:10.384713, 00:00:00:00:00:12, -3, -73
2025-09-19 14:16:10.419351, 00:00:00:00:00:04, -2, -59
2025-09-19 14:16:10.576959, 06:00:00:00:00:00, -4, -62
2025-09-19 14:16:10.634275, 00:00:00:00:00:05, -1, -61
2025-09-19 14:16:10.716842, 00:00:00:00:00:04, -2, -53
2025-09-19 14:16:10.872046, 00:00:00:00:00:10, -3, -61
2025-09-19 14:16:10.928442, 00:00:00:00:00:05, -1, -64
2025-09-19 14:16:11.019530, 00:00:00:00:00:04, -2, -55
2025-09-19 14:16:11.180083, 06:00:00:00:00:00, -4, -66
2025-09-19 14:16:11.229435, 00:00:00:00:00:05, -1, -62
2025-09-19 14:16:11.318389, 00:00:00:00:00:04, -2, -53
2025-09-19 14:16:11.469691, 00:00:00:00:00:10, -3, -68
2025-09-19 14:16:11.525672, 00:00:00:00:00:05, -1, -53
2025-09-19 14:16:11.622300, 00:00:00:00:00:04, -2, -53
2025-09-19 14:16:11.826242, 00:00:00:00:00:05, -1, -52
2025-09-19 14:16:11.926933, 00:00:00:00:00:04, -2, -54
2025-09-19 14:16:12.083667, 07:00:00:00:00:00, -3, -76
2025-09-19 14:16:12.224600, 00:00:00:00:00:04, -2, -59
2025-09-19 14:16:12.376208, 00:00:00:00:00:10, -3, -73
2025-09-19 14:16:12.378571, 07:00:00:00:00:00, -3, -81
2025-09-19 14:16:12.425959, 00:00:00:00:00:05, -1, -59
2025-09-19 14:16:12.524733, 00:00:00:00:00:04, -2, -59
2025-09-19 14:16:12.680507, 00:00:00:00:00:10, -3, -70
2025-09-19 14:16:12.716973, 00:00:00:00:00:11, -3, -75
2025-09-19 14:16:12.728071, 00:00:00:00:00:05, -1, -59
2025-09-19 14:16:13.028251, 00:00:00:00:00:05, -1, -60
2025-09-19 14:16:13.089367, 00:00:00:00:00:12, -3, -72
2025-09-19 14:16:13.124322, 00:00:00:00:00:04, -2, -61
2025-09-19 14:16:13.271802, 07:00:00:00:00:00, -3, -75
2025-09-19 14:16:13.278063, 00:00:00:00:00:10, -3, -64
2025-09-19 14:16:13.300958, 06:00:00:00:00:00, -4, -66
2025-09-19 14:16:13.314354, 00:00:00:00:00:11, -3, -72
2025-09-19 14:16:13.320303, 00:00:00:00:00:05, -1, -60
2025-09-19 14:16:13.426620, 00:00:00:00:00:04, -2, -59
2025-09-19 14:16:13.566885, 07:00:00:00:00:00, -3, -75
2025-09-19 14:16:13.580264, 00:00:00:00:00:10, -3, -63
2025-09-19 14:16:13.600904, 06:00:00:00:00:00, -4, -68
2025-09-19 14:16:13.618313, 00:00:00:00:00:05, -1, -53
2025-09-19 14:16:13.728742, 00:00:00:00:00:04, -2, -59
2025-09-19 14:16:13.883667, 00:00:00:00:00:10, -3, -62
2025-09-19 14:16:13.915327, 00:00:00:00:00:05, -1, -53
2025-09-19 14:16:14.028350, 00:00:00:00:00:04, -2, -61
2025-09-19 14:16:14.188388, 00:00:00:00:00:10, -3, -66
2025-09-19 14:16:14.214508, 00:00:00:00:00:05, -1, -59
2025-09-19 14:16:14.332895, 00:00:00:00:00:04, -2, -63
2025-09-19 14:16:14.485334, 00:00:00:00:00:10, -3, -59
2025-09-19 14:16:14.509493, 06:00:00:00:00:00, -4, -62
2025-09-19 14:16:14.511937, 00:00:00:00:00:05, -1, -61
2025-09-19 14:16:14.635692, 00:00:00:00:00:04, -2, -62
2025-09-19 14:16:14.754780, 07:00:00:00:00:00, -3, -73
2025-09-19 14:16:14.789615, 00:00:00:00:00:10, -3, -62
2025-09-19 14:16:14.935945, 00:00:00:00:00:04, -2, -55
2025-09-19 14:16:15.093051, 00:00:00:00:00:10, -3, -60
2025-09-19 14:16:15.100830, 00:00:00:00:00:05, -1, -54
2025-09-19 14:16:15.120933, 06:00:00:00:00:00, -4, -62
2025-09-19 14:16:15.231599, 00:00:00:00:00:04, -2, -52
