2025-09-19 14:15:59.690749, 00:00:00:00:00:05, -1, -48
2025-09-19 14:15:59.951086, 06:00:00:00:00:00, -4, -67
2025-09-19 14:15:59.959608, 00:00:00:00:00:04, -2, -73
2025-09-19 14:15:59.989159, 00:00:00:00:00:05, -1, -50
2025-09-19 14:16:00.045826, 00:00:00:00:00:11, -3, -70
2025-09-19 14:16:00.210361, 09:00:00:00:00:00, -1, -78
2025-09-19 14:16:00.251152, 06:00:00:00:00:00, -4, -56
2025-09-19 14:16:00.263199, 00:00:00:00:00:04, -2, -67
2025-09-19 14:16:00.286905, 00:00:00:00:00:05, -1, -53
2025-09-19 14:16:00.552334, 06:00:00:00:00:00, -4, -56
2025-09-19 14:16:00.568133, 00:00:00:00:00:04, -2, -68
2025-09-19 14:16:00.583640, 00:00:00:00:00:05, -1, -55
2025-09-19 14:16:00.638319, 00:00:00:00:00:10, -3, -70
2025-09-19 14:16:00.882343, 00:00:00:00:00:05, -1, -61
2025-09-19 14:16:01.157356, 06:00:00:00:00:00, -4, -56
2025-09-19 14:16:01.186806, 00:00:00:00:00:05, -1, -57
2025-09-19 14:16:01.239411, 00:00:00:00:00:10, -3, -73
2025-09-19 14:16:01.461018, 06:00:00:00:00:00, -4, -65
2025-09-19 14:16:01.541890, 00:00:00:00:00:10, -3, -67
2025-09-19 14:16:01.775984, 00:00:00:00:00:04, -2, -68
2025-09-19 14:16:01.784038, 00:00:00:00:00:05, -1, -54
2025-09-19 14:16:01.847049, 00:00:00:00:00:10, -3, -77
2025-09-19 14:16:02.061807, 06:00:00:00:00:00, -4, -67
2025-09-19 14:16:02.079834, 00:00:00:00:00:05, -1, -69
2025-09-19 14:16:02.381045, 00:00:00:00:00:05, -1, -54
2025-09-19 14:16:02.457210, 00:00:00:00:00:10, -3, -77
2025-09-19 14:16:02.665905, 06:00:00:00:00:00, -4, -56
2025-09-19 14:16:02.669302, 00:00:00:00:00:04, -2, -67
2025-09-19 14:16:02.683889, 00:00:00:00:00:05, -1, -52
2025-09-19 14:16:02.972139, 06:00:00:00:00:00, -4, -61
2025-09-19 14:16:02.978614, 00:00:00:00:00:05, -1, -58
2025-09-19 14:16:03.063973, 00:00:00:00:00:10, -3, -61
2025-09-19 14:16:03.268226, 00:00:00:00:00:04, -2, -56
2025-09-19 14:16:03.274508, 00:00:00:00:00:05, -1, -57
2025-09-19 14:16:03.369442, 00:00:00:00:00:10, -3, -62
2025-09-19 14:16:03.510748, 07:00:00:00:00:00, -3, -77
2025-09-19 14:16:03.567088, 00:00:00:00:00:05, -1, -51
2025-09-19 14:16:03.571836, 00:00:00:00:00:04, -2, -56
2025-09-19 14:16:03.581565, 06:00:00:00:00:00, -4, -58
2025-09-19 14:16:03.669696, 00:00:00:00:00:10, -3, -80
2025-09-19 14:16:03.802172, 07:00:00:00:00:00, -3, -90
2025-09-19 14:16:03.863020, 00:00:00:00:00:05, -1, -63
2025-09-19 14:16:03.876705, 00:00:00:00:00:04, -2, -70
2025-09-19 14:16:03.882041, 06:00:00:00:00:00, -4, -75
2025-09-19 14:16:03.968253, 00:00:00:00:00:10, -3, -76
